cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	North Carolina;Duplin County;Precinct KENA	DUPLIN;KENA
ReportingUnit	North Carolina;Duplin County;Precinct LOCK	DUPLIN;LOCK
ReportingUnit	North Carolina;Duplin County;Precinct MAGN	DUPLIN;MAGN
ReportingUnit	North Carolina;Duplin County;Precinct ROCK	DUPLIN;ROCK
ReportingUnit	North Carolina;Duplin County;Precinct ROSE	DUPLIN;ROSE
ReportingUnit	North Carolina;Duplin County;Precinct SMCA	DUPLIN;SMCA
ReportingUnit	North Carolina;Duplin County;Precinct WALL	DUPLIN;WALL
ReportingUnit	North Carolina;Duplin County;Precinct WARS	DUPLIN;WARS
ReportingUnit	North Carolina;Duplin County;Precinct WOLF	DUPLIN;WOLF
ReportingUnit	North Carolina;Duplin County;PROVISIONAL	DUPLIN;PROVISIONAL
ReportingUnit	North Carolina;Durham County	DURHAM
ReportingUnit	North Carolina;Durham County;ABSENTEE	DURHAM;ABSENTEE
ReportingUnit	North Carolina;Durham County;OS BOE	DURHAM;OS BOE
ReportingUnit	North Carolina;Durham County;OS DUKE	DURHAM;OS DUKE
ReportingUnit	North Carolina;Durham County;OS ERL	DURHAM;OS ERL
ReportingUnit	North Carolina;Durham County;OS NCCU	DURHAM;OS NCCU
ReportingUnit	North Carolina;Durham County;OS NRL	DURHAM;OS NRL
ReportingUnit	North Carolina;Durham County;OS SRL	DURHAM;OS SRL
ReportingUnit	North Carolina;Durham County;Precinct 01	DURHAM;01
ReportingUnit	North Carolina;Durham County;Precinct 02	DURHAM;02
ReportingUnit	North Carolina;Durham County;Precinct 03	DURHAM;03
ReportingUnit	North Carolina;Durham County;Precinct 04	DURHAM;04
ReportingUnit	North Carolina;Durham County;Precinct 05	DURHAM;05
ReportingUnit	North Carolina;Durham County;Precinct 06	DURHAM;06
ReportingUnit	North Carolina;Durham County;Precinct 07	DURHAM;07
ReportingUnit	North Carolina;Durham County;Precinct 08	DURHAM;08
ReportingUnit	North Carolina;Durham County;Precinct 09	DURHAM;09
ReportingUnit	North Carolina;Durham County;Precinct 10	DURHAM;10
ReportingUnit	North Carolina;Durham County;Precinct 12	DURHAM;12
ReportingUnit	North Carolina;Durham County;Precinct 13	DURHAM;13
ReportingUnit	North Carolina;Durham County;Precinct 14	DURHAM;14
ReportingUnit	North Carolina;Durham County;Precinct 15	DURHAM;15
ReportingUnit	North Carolina;Durham County;Precinct 16	DURHAM;16
ReportingUnit	North Carolina;Durham County;Precinct 17	DURHAM;17
ReportingUnit	North Carolina;Durham County;Precinct 18	DURHAM;18
ReportingUnit	North Carolina;Durham County;Precinct 19	DURHAM;19
ReportingUnit	North Carolina;Durham County;Precinct 20	DURHAM;20
ReportingUnit	North Carolina;Durham County;Precinct 21	DURHAM;21
ReportingUnit	North Carolina;Durham County;Precinct 22	DURHAM;22
ReportingUnit	North Carolina;Durham County;Precinct 23	DURHAM;23
ReportingUnit	North Carolina;Durham County;Precinct 24	DURHAM;24
ReportingUnit	North Carolina;Durham County;Precinct 25	DURHAM;25
ReportingUnit	North Carolina;Durham County;Precinct 26	DURHAM;26
ReportingUnit	North Carolina;Durham County;Precinct 27	DURHAM;27
ReportingUnit	North Carolina;Durham County;Precinct 28	DURHAM;28
ReportingUnit	North Carolina;Durham County;Precinct 29	DURHAM;29
ReportingUnit	North Carolina;Durham County;Precinct 30-1	DURHAM;30-1
ReportingUnit	North Carolina;Durham County;Precinct 30-2	DURHAM;30-2
ReportingUnit	North Carolina;Durham County;Precinct 31	DURHAM;31
ReportingUnit	North Carolina;Durham County;Precinct 32	DURHAM;32
ReportingUnit	North Carolina;Durham County;Precinct 33	DURHAM;33
ReportingUnit	North Carolina;Durham County;Precinct 34-1	DURHAM;34-1
ReportingUnit	North Carolina;Durham County;Precinct 34-2	DURHAM;34-2
ReportingUnit	North Carolina;Durham County;Precinct 35.3	DURHAM;35.3
ReportingUnit	North Carolina;Durham County;Precinct 36	DURHAM;36
ReportingUnit	North Carolina;Durham County;Precinct 37	DURHAM;37
ReportingUnit	North Carolina;Durham County;Precinct 38	DURHAM;38
ReportingUnit	North Carolina;Durham County;Precinct 39	DURHAM;39
ReportingUnit	North Carolina;Durham County;Precinct 40	DURHAM;40
ReportingUnit	North Carolina;Durham County;Precinct 41	DURHAM;41
ReportingUnit	North Carolina;Durham County;Precinct 42	DURHAM;42
ReportingUnit	North Carolina;Durham County;Precinct 43	DURHAM;43
ReportingUnit	North Carolina;Durham County;Precinct 44	DURHAM;44
ReportingUnit	North Carolina;Durham County;Precinct 45	DURHAM;45
ReportingUnit	North Carolina;Durham County;Precinct 46	DURHAM;46
ReportingUnit	North Carolina;Durham County;Precinct 47	DURHAM;47
ReportingUnit	North Carolina;Durham County;Precinct 48	DURHAM;48
ReportingUnit	North Carolina;Durham County;Precinct 50	DURHAM;50
ReportingUnit	North Carolina;Durham County;Precinct 51	DURHAM;51
ReportingUnit	North Carolina;Durham County;Precinct 52	DURHAM;52
ReportingUnit	North Carolina;Durham County;Precinct 53-1	DURHAM;53-1
ReportingUnit	North Carolina;Durham County;Precinct 53-2	DURHAM;53-2
ReportingUnit	North Carolina;Durham County;Precinct 54	DURHAM;54
ReportingUnit	North Carolina;Durham County;Precinct 55-11	DURHAM;55-11
ReportingUnit	North Carolina;Durham County;Precinct 55-49	DURHAM;55-49
ReportingUnit	North Carolina;Durham County;PROVISIONAL	DURHAM;PROVISIONAL
ReportingUnit	North Carolina;Durham County;TRANSFER	DURHAM;TRANSFER
ReportingUnit	North Carolina;Edgecombe County	EDGECOMBE
ReportingUnit	North Carolina;Edgecombe County;ABSENTEE MAIL	EDGECOMBE;ABSENTEE MAIL
ReportingUnit	North Carolina;Edgecombe County;ONE STOP #1	EDGECOMBE;ONE STOP #1
ReportingUnit	North Carolina;Edgecombe County;ONE STOP #2	EDGECOMBE;ONE STOP #2
ReportingUnit	North Carolina;Edgecombe County;ONE STOP #3	EDGECOMBE;ONE STOP #3
ReportingUnit	North Carolina;Edgecombe County;Precinct 0101	EDGECOMBE;0101
ReportingUnit	North Carolina;Edgecombe County;Precinct 0102	EDGECOMBE;0102
ReportingUnit	North Carolina;Edgecombe County;Precinct 0103	EDGECOMBE;0103
ReportingUnit	North Carolina;Edgecombe County;Precinct 0104	EDGECOMBE;0104
ReportingUnit	North Carolina;Edgecombe County;Precinct 0201	EDGECOMBE;0201
ReportingUnit	North Carolina;Edgecombe County;Precinct 0301	EDGECOMBE;0301
ReportingUnit	North Carolina;Edgecombe County;Precinct 0401	EDGECOMBE;0401
ReportingUnit	North Carolina;Edgecombe County;Precinct 0501	EDGECOMBE;0501
ReportingUnit	North Carolina;Edgecombe County;Precinct 0601	EDGECOMBE;0601
ReportingUnit	North Carolina;Edgecombe County;Precinct 0701	EDGECOMBE;0701
ReportingUnit	North Carolina;Edgecombe County;Precinct 0801	EDGECOMBE;0801
ReportingUnit	North Carolina;Edgecombe County;Precinct 0901	EDGECOMBE;0901
ReportingUnit	North Carolina;Edgecombe County;Precinct 1001	EDGECOMBE;1001
ReportingUnit	North Carolina;Edgecombe County;Precinct 1101	EDGECOMBE;1101
ReportingUnit	North Carolina;Edgecombe County;Precinct 1201	EDGECOMBE;1201
ReportingUnit	North Carolina;Edgecombe County;Precinct 1202	EDGECOMBE;1202
ReportingUnit	North Carolina;Edgecombe County;Precinct 1203	EDGECOMBE;1203
ReportingUnit	North Carolina;Edgecombe County;Precinct 1204	EDGECOMBE;1204
ReportingUnit	North Carolina;Edgecombe County;Precinct 1205	EDGECOMBE;1205
ReportingUnit	North Carolina;Edgecombe County;Precinct 1301	EDGECOMBE;1301
ReportingUnit	North Carolina;Edgecombe County;Precinct 1401	EDGECOMBE;1401
ReportingUnit	North Carolina;Edgecombe County;PROVISIONAL	EDGECOMBE;PROVISIONAL
ReportingUnit	North Carolina;Edgecombe County;TRANSFER	EDGECOMBE;TRANSFER
ReportingUnit	North Carolina;Forsyth County	FORSYTH
ReportingUnit	North Carolina;Forsyth County;ABSENTEE	FORSYTH;ABSENTEE
ReportingUnit	North Carolina;Forsyth County;ONE STOP	FORSYTH;ONE STOP
ReportingUnit	North Carolina;Forsyth County;Precinct 011	FORSYTH;011
ReportingUnit	North Carolina;Forsyth County;Precinct 012	FORSYTH;012
ReportingUnit	North Carolina;Forsyth County;Precinct 013	FORSYTH;013
ReportingUnit	North Carolina;Forsyth County;Precinct 014	FORSYTH;014
ReportingUnit	North Carolina;Forsyth County;Precinct 015	FORSYTH;015
ReportingUnit	North Carolina;Forsyth County;Precinct 021	FORSYTH;021
ReportingUnit	North Carolina;Forsyth County;Precinct 031	FORSYTH;031
ReportingUnit	North Carolina;Forsyth County;Precinct 032	FORSYTH;032
ReportingUnit	North Carolina;Forsyth County;Precinct 033	FORSYTH;033
ReportingUnit	North Carolina;Forsyth County;Precinct 034	FORSYTH;034
ReportingUnit	North Carolina;Forsyth County;Precinct 042	FORSYTH;042
ReportingUnit	North Carolina;Forsyth County;Precinct 043	FORSYTH;043
ReportingUnit	North Carolina;Forsyth County;Precinct 051	FORSYTH;051
ReportingUnit	North Carolina;Forsyth County;Precinct 052	FORSYTH;052
ReportingUnit	North Carolina;Forsyth County;Precinct 053	FORSYTH;053
ReportingUnit	North Carolina;Forsyth County;Precinct 054	FORSYTH;054
ReportingUnit	North Carolina;Forsyth County;Precinct 055	FORSYTH;055
ReportingUnit	North Carolina;Forsyth County;Precinct 061	FORSYTH;061
ReportingUnit	North Carolina;Forsyth County;Precinct 062	FORSYTH;062
ReportingUnit	North Carolina;Forsyth County;Precinct 063	FORSYTH;063
ReportingUnit	North Carolina;Forsyth County;Precinct 064	FORSYTH;064
ReportingUnit	North Carolina;Forsyth County;Precinct 065	FORSYTH;065
ReportingUnit	North Carolina;Forsyth County;Precinct 066	FORSYTH;066
ReportingUnit	North Carolina;Forsyth County;Precinct 067	FORSYTH;067
ReportingUnit	North Carolina;Forsyth County;Precinct 068	FORSYTH;068
ReportingUnit	North Carolina;Forsyth County;Precinct 071	FORSYTH;071
ReportingUnit	North Carolina;Forsyth County;Precinct 072	FORSYTH;072
ReportingUnit	North Carolina;Forsyth County;Precinct 073	FORSYTH;073
ReportingUnit	North Carolina;Forsyth County;Precinct 074	FORSYTH;074
ReportingUnit	North Carolina;Forsyth County;Precinct 075	FORSYTH;075
ReportingUnit	North Carolina;Forsyth County;Precinct 081	FORSYTH;081
ReportingUnit	North Carolina;Forsyth County;Precinct 082	FORSYTH;082
ReportingUnit	North Carolina;Forsyth County;Precinct 083	FORSYTH;083
ReportingUnit	North Carolina;Forsyth County;Precinct 091	FORSYTH;091
ReportingUnit	North Carolina;Forsyth County;Precinct 092	FORSYTH;092
ReportingUnit	North Carolina;Forsyth County;Precinct 101	FORSYTH;101
ReportingUnit	North Carolina;Forsyth County;Precinct 111	FORSYTH;111
ReportingUnit	North Carolina;Forsyth County;Precinct 112	FORSYTH;112
ReportingUnit	North Carolina;Forsyth County;Precinct 122	FORSYTH;122
ReportingUnit	North Carolina;Forsyth County;Precinct 123	FORSYTH;123
ReportingUnit	North Carolina;Forsyth County;Precinct 131	FORSYTH;131
ReportingUnit	North Carolina;Forsyth County;Precinct 132	FORSYTH;132
ReportingUnit	North Carolina;Forsyth County;Precinct 133	FORSYTH;133
ReportingUnit	North Carolina;Forsyth County;Precinct 201	FORSYTH;201
ReportingUnit	North Carolina;Forsyth County;Precinct 203	FORSYTH;203
ReportingUnit	North Carolina;Forsyth County;Precinct 204	FORSYTH;204
ReportingUnit	North Carolina;Forsyth County;Precinct 205	FORSYTH;205
ReportingUnit	North Carolina;Forsyth County;Precinct 206	FORSYTH;206
ReportingUnit	North Carolina;Forsyth County;Precinct 207	FORSYTH;207
ReportingUnit	North Carolina;Forsyth County;Precinct 301	FORSYTH;301
ReportingUnit	North Carolina;Forsyth County;Precinct 302	FORSYTH;302
ReportingUnit	North Carolina;Forsyth County;Precinct 303	FORSYTH;303
ReportingUnit	North Carolina;Forsyth County;Precinct 304	FORSYTH;304
ReportingUnit	North Carolina;Forsyth County;Precinct 305	FORSYTH;305
ReportingUnit	North Carolina;Forsyth County;Precinct 306	FORSYTH;306
ReportingUnit	North Carolina;Forsyth County;Precinct 401	FORSYTH;401
ReportingUnit	North Carolina;Forsyth County;Precinct 402	FORSYTH;402
ReportingUnit	North Carolina;Forsyth County;Precinct 403	FORSYTH;403
ReportingUnit	North Carolina;Forsyth County;Precinct 404	FORSYTH;404
ReportingUnit	North Carolina;Forsyth County;Precinct 405	FORSYTH;405
ReportingUnit	North Carolina;Forsyth County;Precinct 501	FORSYTH;501
ReportingUnit	North Carolina;Forsyth County;Precinct 502	FORSYTH;502
ReportingUnit	North Carolina;Forsyth County;Precinct 503	FORSYTH;503
ReportingUnit	North Carolina;Forsyth County;Precinct 504	FORSYTH;504
ReportingUnit	North Carolina;Forsyth County;Precinct 505	FORSYTH;505
ReportingUnit	North Carolina;Forsyth County;Precinct 506	FORSYTH;506
ReportingUnit	North Carolina;Forsyth County;Precinct 507	FORSYTH;507
ReportingUnit	North Carolina;Forsyth County;Precinct 601	FORSYTH;601
ReportingUnit	North Carolina;Forsyth County;Precinct 602	FORSYTH;602
ReportingUnit	North Carolina;Forsyth County;Precinct 603	FORSYTH;603
ReportingUnit	North Carolina;Forsyth County;Precinct 604	FORSYTH;604
ReportingUnit	North Carolina;Forsyth County;Precinct 605	FORSYTH;605
ReportingUnit	North Carolina;Forsyth County;Precinct 606	FORSYTH;606
ReportingUnit	North Carolina;Forsyth County;Precinct 607	FORSYTH;607
ReportingUnit	North Carolina;Forsyth County;Precinct 701	FORSYTH;701
ReportingUnit	North Carolina;Forsyth County;Precinct 702	FORSYTH;702
ReportingUnit	North Carolina;Forsyth County;Precinct 703	FORSYTH;703
ReportingUnit	North Carolina;Forsyth County;Precinct 704	FORSYTH;704
ReportingUnit	North Carolina;Forsyth County;Precinct 705	FORSYTH;705
ReportingUnit	North Carolina;Forsyth County;Precinct 706	FORSYTH;706
ReportingUnit	North Carolina;Forsyth County;Precinct 707	FORSYTH;707
ReportingUnit	North Carolina;Forsyth County;Precinct 708	FORSYTH;708
ReportingUnit	North Carolina;Forsyth County;Precinct 709	FORSYTH;709
ReportingUnit	North Carolina;Forsyth County;Precinct 801	FORSYTH;801
ReportingUnit	North Carolina;Forsyth County;Precinct 802	FORSYTH;802
ReportingUnit	North Carolina;Forsyth County;Precinct 803	FORSYTH;803
ReportingUnit	North Carolina;Forsyth County;Precinct 804	FORSYTH;804
ReportingUnit	North Carolina;Forsyth County;Precinct 805	FORSYTH;805
ReportingUnit	North Carolina;Forsyth County;Precinct 806	FORSYTH;806
ReportingUnit	North Carolina;Forsyth County;Precinct 807	FORSYTH;807
ReportingUnit	North Carolina;Forsyth County;Precinct 808	FORSYTH;808
ReportingUnit	North Carolina;Forsyth County;Precinct 809	FORSYTH;809
ReportingUnit	North Carolina;Forsyth County;Precinct 901	FORSYTH;901
ReportingUnit	North Carolina;Forsyth County;Precinct 902	FORSYTH;902
ReportingUnit	North Carolina;Forsyth County;Precinct 903	FORSYTH;903
ReportingUnit	North Carolina;Forsyth County;Precinct 904	FORSYTH;904
ReportingUnit	North Carolina;Forsyth County;Precinct 905	FORSYTH;905
ReportingUnit	North Carolina;Forsyth County;Precinct 906	FORSYTH;906
ReportingUnit	North Carolina;Forsyth County;Precinct 907	FORSYTH;907
ReportingUnit	North Carolina;Forsyth County;Precinct 908	FORSYTH;908
ReportingUnit	North Carolina;Forsyth County;Precinct 909	FORSYTH;909
ReportingUnit	North Carolina;Forsyth County;PROVISIONAL	FORSYTH;PROVISIONAL
ReportingUnit	North Carolina;Franklin County	FRANKLIN
ReportingUnit	North Carolina;Franklin County;Precinct 01	FRANKLIN;01
ReportingUnit	North Carolina;Franklin County;Precinct 02	FRANKLIN;02
ReportingUnit	North Carolina;Franklin County;Precinct 03	FRANKLIN;03
ReportingUnit	North Carolina;Franklin County;Precinct 05	FRANKLIN;05
ReportingUnit	North Carolina;Franklin County;Precinct 06	FRANKLIN;06
ReportingUnit	North Carolina;Franklin County;Precinct 07	FRANKLIN;07
ReportingUnit	North Carolina;Franklin County;Precinct 08	FRANKLIN;08
ReportingUnit	North Carolina;Franklin County;Precinct 09	FRANKLIN;09
ReportingUnit	North Carolina;Franklin County;Precinct 10	FRANKLIN;10
ReportingUnit	North Carolina;Franklin County;Precinct 11	FRANKLIN;11
ReportingUnit	North Carolina;Franklin County;Precinct 12	FRANKLIN;12
ReportingUnit	North Carolina;Franklin County;Precinct 13	FRANKLIN;13
ReportingUnit	North Carolina;Franklin County;Precinct 14	FRANKLIN;14
ReportingUnit	North Carolina;Franklin County;Precinct 15	FRANKLIN;15
ReportingUnit	North Carolina;Franklin County;Precinct 16	FRANKLIN;16
ReportingUnit	North Carolina;Franklin County;Precinct 17	FRANKLIN;17
ReportingUnit	North Carolina;Franklin County;Precinct 18	FRANKLIN;18
ReportingUnit	North Carolina;Franklin County;Precinct 19	FRANKLIN;19
ReportingUnit	North Carolina;Gaston County	GASTON
ReportingUnit	North Carolina;Gaston County;Precinct 01	GASTON;01
ReportingUnit	North Carolina;Gaston County;Precinct 02	GASTON;02
ReportingUnit	North Carolina;Gaston County;Precinct 03	GASTON;03
ReportingUnit	North Carolina;Gaston County;Precinct 04	GASTON;04
ReportingUnit	North Carolina;Gaston County;Precinct 05	GASTON;05
ReportingUnit	North Carolina;Gaston County;Precinct 06	GASTON;06
ReportingUnit	North Carolina;Gaston County;Precinct 07	GASTON;07
ReportingUnit	North Carolina;Gaston County;Precinct 08	GASTON;08
ReportingUnit	North Carolina;Gaston County;Precinct 09	GASTON;09
ReportingUnit	North Carolina;Gaston County;Precinct 10	GASTON;10
ReportingUnit	North Carolina;Gaston County;Precinct 11	GASTON;11
ReportingUnit	North Carolina;Gaston County;Precinct 12	GASTON;12
ReportingUnit	North Carolina;Gaston County;Precinct 13	GASTON;13
ReportingUnit	North Carolina;Gaston County;Precinct 14	GASTON;14
ReportingUnit	North Carolina;Gaston County;Precinct 15	GASTON;15
ReportingUnit	North Carolina;Gaston County;Precinct 16	GASTON;16
ReportingUnit	North Carolina;Gaston County;Precinct 17	GASTON;17
ReportingUnit	North Carolina;Gaston County;Precinct 18	GASTON;18
ReportingUnit	North Carolina;Gaston County;Precinct 19	GASTON;19
ReportingUnit	North Carolina;Gaston County;Precinct 20	GASTON;20
ReportingUnit	North Carolina;Gaston County;Precinct 21	GASTON;21
ReportingUnit	North Carolina;Gaston County;Precinct 22	GASTON;22
ReportingUnit	North Carolina;Gaston County;Precinct 23	GASTON;23
ReportingUnit	North Carolina;Gaston County;Precinct 24	GASTON;24
ReportingUnit	North Carolina;Gaston County;Precinct 25	GASTON;25
ReportingUnit	North Carolina;Gaston County;Precinct 26	GASTON;26
ReportingUnit	North Carolina;Gaston County;Precinct 27	GASTON;27
ReportingUnit	North Carolina;Gaston County;Precinct 28	GASTON;28
ReportingUnit	North Carolina;Gaston County;Precinct 29	GASTON;29
ReportingUnit	North Carolina;Gaston County;Precinct 30	GASTON;30
ReportingUnit	North Carolina;Gaston County;Precinct 31	GASTON;31
ReportingUnit	North Carolina;Gaston County;Precinct 32	GASTON;32
ReportingUnit	North Carolina;Gaston County;Precinct 33	GASTON;33
ReportingUnit	North Carolina;Gaston County;Precinct 34	GASTON;34
ReportingUnit	North Carolina;Gaston County;Precinct 35	GASTON;35
ReportingUnit	North Carolina;Gaston County;Precinct 36	GASTON;36
ReportingUnit	North Carolina;Gaston County;Precinct 37	GASTON;37
ReportingUnit	North Carolina;Gaston County;Precinct 38	GASTON;38
ReportingUnit	North Carolina;Gaston County;Precinct 39	GASTON;39
ReportingUnit	North Carolina;Gaston County;Precinct 40	GASTON;40
ReportingUnit	North Carolina;Gaston County;Precinct 41	GASTON;41
ReportingUnit	North Carolina;Gaston County;Precinct 42	GASTON;42
ReportingUnit	North Carolina;Gaston County;Precinct 43	GASTON;43
ReportingUnit	North Carolina;Gaston County;Precinct 44	GASTON;44
ReportingUnit	North Carolina;Gaston County;Precinct 45	GASTON;45
ReportingUnit	North Carolina;Gaston County;Precinct 46	GASTON;46
ReportingUnit	North Carolina;Gates County	GATES
ReportingUnit	North Carolina;Gates County;Precinct 1	GATES;1
ReportingUnit	North Carolina;Gates County;Precinct 2	GATES;2
ReportingUnit	North Carolina;Gates County;Precinct 3	GATES;3
ReportingUnit	North Carolina;Gates County;Precinct 4N	GATES;4N
ReportingUnit	North Carolina;Gates County;Precinct 4S	GATES;4S
ReportingUnit	North Carolina;Gates County;Precinct 5	GATES;5
CandidateContest	North Carolina;General Assembly House of Representatives District 1	NC HOUSE OF REPRESENTATIVES DISTRICT 001
CandidateContest	North Carolina;General Assembly House of Representatives District 10	NC HOUSE OF REPRESENTATIVES DISTRICT 010
CandidateContest	North Carolina;General Assembly House of Representatives District 100	NC HOUSE OF REPRESENTATIVES DISTRICT 100
CandidateContest	North Carolina;General Assembly House of Representatives District 101	NC HOUSE OF REPRESENTATIVES DISTRICT 101
CandidateContest	North Carolina;General Assembly House of Representatives District 102	NC HOUSE OF REPRESENTATIVES DISTRICT 102
CandidateContest	North Carolina;General Assembly House of Representatives District 103	NC HOUSE OF REPRESENTATIVES DISTRICT 103
CandidateContest	North Carolina;General Assembly House of Representatives District 104	NC HOUSE OF REPRESENTATIVES DISTRICT 104
CandidateContest	North Carolina;General Assembly House of Representatives District 105	NC HOUSE OF REPRESENTATIVES DISTRICT 105
CandidateContest	North Carolina;General Assembly House of Representatives District 106	NC HOUSE OF REPRESENTATIVES DISTRICT 106
CandidateContest	North Carolina;General Assembly House of Representatives District 107	NC HOUSE OF REPRESENTATIVES DISTRICT 107
CandidateContest	North Carolina;General Assembly House of Representatives District 108	NC HOUSE OF REPRESENTATIVES DISTRICT 108
CandidateContest	North Carolina;General Assembly House of Representatives District 109	NC HOUSE OF REPRESENTATIVES DISTRICT 109
CandidateContest	North Carolina;General Assembly House of Representatives District 11	NC HOUSE OF REPRESENTATIVES DISTRICT 011
CandidateContest	North Carolina;General Assembly House of Representatives District 110	NC HOUSE OF REPRESENTATIVES DISTRICT 110
CandidateContest	North Carolina;General Assembly House of Representatives District 111	NC HOUSE OF REPRESENTATIVES DISTRICT 111
CandidateContest	North Carolina;General Assembly House of Representatives District 112	NC HOUSE OF REPRESENTATIVES DISTRICT 112
CandidateContest	North Carolina;General Assembly House of Representatives District 113	NC HOUSE OF REPRESENTATIVES DISTRICT 113
CandidateContest	North Carolina;General Assembly House of Representatives District 114	NC HOUSE OF REPRESENTATIVES DISTRICT 114
CandidateContest	North Carolina;General Assembly House of Representatives District 115	NC HOUSE OF REPRESENTATIVES DISTRICT 115
CandidateContest	North Carolina;General Assembly House of Representatives District 116	NC HOUSE OF REPRESENTATIVES DISTRICT 116
CandidateContest	North Carolina;General Assembly House of Representatives District 117	NC HOUSE OF REPRESENTATIVES DISTRICT 117
CandidateContest	North Carolina;General Assembly House of Representatives District 118	NC HOUSE OF REPRESENTATIVES DISTRICT 118
CandidateContest	North Carolina;General Assembly House of Representatives District 119	NC HOUSE OF REPRESENTATIVES DISTRICT 119
CandidateContest	North Carolina;General Assembly House of Representatives District 12	NC HOUSE OF REPRESENTATIVES DISTRICT 012
CandidateContest	North Carolina;General Assembly House of Representatives District 120	NC HOUSE OF REPRESENTATIVES DISTRICT 120
CandidateContest	North Carolina;General Assembly House of Representatives District 13	NC HOUSE OF REPRESENTATIVES DISTRICT 013
CandidateContest	North Carolina;General Assembly House of Representatives District 14	NC HOUSE OF REPRESENTATIVES DISTRICT 014
CandidateContest	North Carolina;General Assembly House of Representatives District 15	NC HOUSE OF REPRESENTATIVES DISTRICT 015
CandidateContest	North Carolina;General Assembly House of Representatives District 16	NC HOUSE OF REPRESENTATIVES DISTRICT 016
CandidateContest	North Carolina;General Assembly House of Representatives District 17	NC HOUSE OF REPRESENTATIVES DISTRICT 017
CandidateContest	North Carolina;General Assembly House of Representatives District 18	NC HOUSE OF REPRESENTATIVES DISTRICT 018
CandidateContest	North Carolina;General Assembly House of Representatives District 19	NC HOUSE OF REPRESENTATIVES DISTRICT 019
CandidateContest	North Carolina;General Assembly House of Representatives District 2	NC HOUSE OF REPRESENTATIVES DISTRICT 002
CandidateContest	North Carolina;General Assembly House of Representatives District 20	NC HOUSE OF REPRESENTATIVES DISTRICT 020
CandidateContest	North Carolina;General Assembly House of Representatives District 21	NC HOUSE OF REPRESENTATIVES DISTRICT 021
CandidateContest	North Carolina;General Assembly House of Representatives District 22	NC HOUSE OF REPRESENTATIVES DISTRICT 022
CandidateContest	North Carolina;General Assembly House of Representatives District 23	NC HOUSE OF REPRESENTATIVES DISTRICT 023
CandidateContest	North Carolina;General Assembly House of Representatives District 24	NC HOUSE OF REPRESENTATIVES DISTRICT 024
CandidateContest	North Carolina;General Assembly House of Representatives District 25	NC HOUSE OF REPRESENTATIVES DISTRICT 025
CandidateContest	North Carolina;General Assembly House of Representatives District 26	NC HOUSE OF REPRESENTATIVES DISTRICT 026
CandidateContest	North Carolina;General Assembly House of Representatives District 27	NC HOUSE OF REPRESENTATIVES DISTRICT 027
CandidateContest	North Carolina;General Assembly House of Representatives District 28	NC HOUSE OF REPRESENTATIVES DISTRICT 028
CandidateContest	North Carolina;General Assembly House of Representatives District 29	NC HOUSE OF REPRESENTATIVES DISTRICT 029
CandidateContest	North Carolina;General Assembly House of Representatives District 3	NC HOUSE OF REPRESENTATIVES DISTRICT 003
CandidateContest	North Carolina;General Assembly House of Representatives District 30	NC HOUSE OF REPRESENTATIVES DISTRICT 030
CandidateContest	North Carolina;General Assembly House of Representatives District 31	NC HOUSE OF REPRESENTATIVES DISTRICT 031
CandidateContest	North Carolina;General Assembly House of Representatives District 32	NC HOUSE OF REPRESENTATIVES DISTRICT 032
CandidateContest	North Carolina;General Assembly House of Representatives District 33	NC HOUSE OF REPRESENTATIVES DISTRICT 033
CandidateContest	North Carolina;General Assembly House of Representatives District 34	NC HOUSE OF REPRESENTATIVES DISTRICT 034
CandidateContest	North Carolina;General Assembly House of Representatives District 35	NC HOUSE OF REPRESENTATIVES DISTRICT 035
CandidateContest	North Carolina;General Assembly House of Representatives District 36	NC HOUSE OF REPRESENTATIVES DISTRICT 036
CandidateContest	North Carolina;General Assembly House of Representatives District 37	NC HOUSE OF REPRESENTATIVES DISTRICT 037
CandidateContest	North Carolina;General Assembly House of Representatives District 38	NC HOUSE OF REPRESENTATIVES DISTRICT 038
CandidateContest	North Carolina;General Assembly House of Representatives District 39	NC HOUSE OF REPRESENTATIVES DISTRICT 039
CandidateContest	North Carolina;General Assembly House of Representatives District 4	NC HOUSE OF REPRESENTATIVES DISTRICT 004
CandidateContest	North Carolina;General Assembly House of Representatives District 40	NC HOUSE OF REPRESENTATIVES DISTRICT 040
CandidateContest	North Carolina;General Assembly House of Representatives District 41	NC HOUSE OF REPRESENTATIVES DISTRICT 041
CandidateContest	North Carolina;General Assembly House of Representatives District 42	NC HOUSE OF REPRESENTATIVES DISTRICT 042
CandidateContest	North Carolina;General Assembly House of Representatives District 43	NC HOUSE OF REPRESENTATIVES DISTRICT 043
CandidateContest	North Carolina;General Assembly House of Representatives District 44	NC HOUSE OF REPRESENTATIVES DISTRICT 044
CandidateContest	North Carolina;General Assembly House of Representatives District 45	NC HOUSE OF REPRESENTATIVES DISTRICT 045
CandidateContest	North Carolina;General Assembly House of Representatives District 46	NC HOUSE OF REPRESENTATIVES DISTRICT 046
CandidateContest	North Carolina;General Assembly House of Representatives District 47	NC HOUSE OF REPRESENTATIVES DISTRICT 047
CandidateContest	North Carolina;General Assembly House of Representatives District 48	NC HOUSE OF REPRESENTATIVES DISTRICT 048
