cdf_element	cdf_internal_name	raw_identifier_value
Candidate	RILEY, LISA GOLDMAN	RILEY, LISA GOLDMAN
Candidate	RITTER, JOHN D	RITTER, JOHN D
Candidate	ROAE, BRADLEY T	ROAE, BRADLEY T
Candidate	ROAT, AMY NICOLE	ROAT, AMY NICOLE
Candidate	ROBATIN, TODD D	ROBATIN, TODD D
Candidate	ROBERT WERCH	ROBERT WERCH
Candidate	ROBIN CHAMPAGNE	ROBIN CHAMPAGNE
Candidate	ROBINSON, DEVLIN	ROBINSON, DEVLIN
Candidate	ROBINSON, PAMELA	ROBINSON, PAMELA
Candidate	RODAS, BRITTNEY L	RODAS, BRITTNEY L
Candidate	RODRIGUEZ, ADAM A	RODRIGUEZ, ADAM A
Candidate	ROE, ERIC MARK	ROE, ERIC MARK
Candidate	ROEBUCK, JAMES R	ROEBUCK, JAMES R
Candidate	ROHRBAUGH, NANCY L	ROHRBAUGH, NANCY L
Candidate	ROLAND, CHRISTOPHER PATRICK	ROLAND, CHRISTOPHER PATRICK
Candidate	ROMMEL, NANCI ALLAN	ROMMEL, NANCI ALLAN
Candidate	ROSATO, GEMMA T	ROSATO, GEMMA T
Candidate	ROSS, DOUGLAS F	ROSS, DOUGLAS F
Candidate	ROSSI, LESLIE	ROSSI, LESLIE
Candidate	ROTHFUS, KEITH J.	ROTHFUS, KEITH J.
Candidate	ROTHMAN, WILLIAM GREGORY	ROTHMAN, WILLIAM GREGORY
Candidate	ROWE, DAVID HUMMER	ROWE, DAVID HUMMER
Candidate	ROWE, LISHA L	ROWE, LISHA L
Candidate	ROWLEY, RAYMOND TODD	ROWLEY, RAYMOND TODD
Candidate	ROZZI, MARK L	ROZZI, MARK L
Candidate	RUFF, JASON	RUFF, JASON
Candidate	RUGGIERI, RICHARD RAYMOND III	RUGGIERI, RICHARD RAYMOND III
Candidate	RUIZ, MONICA A	RUIZ, MONICA A
Candidate	RULAVAGE, ELLEN T	RULAVAGE, ELLEN T
Candidate	RUNEY, KEVIN T	RUNEY, KEVIN T
Candidate	RUNK, JASON	RUNK, JASON
Candidate	RYAN, CAROL LYNNE	RYAN, CAROL LYNNE
Candidate	RYAN, FRANCIS X	RYAN, FRANCIS X
Candidate	Rachel ROBERTS	Rachel ROBERTS
Candidate	Ralph HOSKINS	Ralph HOSKINS
Candidate	Ralph Nader	RALPH NADER
Candidate	Randall DANIEL	Randall DANIEL
Candidate	Randy BRIDGES	Randy BRIDGES
Candidate	Regina Petrey HUFF	Regina Petrey HUFF
Candidate	Reginald K. MEEKS	Reginald K. MEEKS
Candidate	Reginald THOMAS	Reginald THOMAS
Candidate	Rhonda PALAZZO	Rhonda PALAZZO
Candidate	Richard HEATH	Richard HEATH
Candidate	Richard STEELE	Richard STEELE
Candidate	Richard WHITE	Richard WHITE
Candidate	Rick GIRDLER	Rick GIRDLER
Candidate	Robert 'Rob' WIEDERSTEIN	Robert 'Rob' WIEDERSTEIN
Candidate	Robert GOFORTH	Robert GOFORTH
Candidate	Robert Lee PERRY	Robert Lee PERRY
Candidate	Robert STIVERS	Robert STIVERS
Candidate	Roberto HENRIQUEZ	Roberto HENRIQUEZ
Candidate	Rod VARNEY	Rod VARNEY
Candidate	Ron Johnson	Ron Johnson
Candidate	Russ Feingold	Russ Feingold
Candidate	Russell WEBBER	Russell WEBBER
Candidate	Ruth Ann PALUMBO	Ruth Ann PALUMBO
Candidate	Ryan DOTSON	Ryan DOTSON
Candidate	Ryan NEAVES	Ryan NEAVES
Candidate	Ryan OLEXIA	Ryan OLEXIA
Candidate	S. Brett GUTHRIE	S. Brett GUTHRIE
Candidate	SABATINA, JOHN P. JR.	SABATINA, JOHN P. JR.
Candidate	SACCO, JOSEPH ANTHONY MR	SACCO, JOSEPH ANTHONY MR
Candidate	SAFFORD, JAMES R	SAFFORD, JAMES R
Candidate	SAINATO, CHRISTOPHER	SAINATO, CHRISTOPHER
Candidate	SALVADEO, ALICIA NICOLE	SALVADEO, ALICIA NICOLE
Candidate	SAMARTH, TARAN N	SAMARTH, TARAN N
Candidate	SAMPSON, ROBIN	SAMPSON, ROBIN
Candidate	SAMUELSON, STEPHEN P	SAMUELSON, STEPHEN P
Candidate	SANCHEZ, BENJAMIN V	SANCHEZ, BENJAMIN V
Candidate	SANDERS, BERNARD	SANDERS, BERNARD
Candidate	SANKEY, THOMAS R III	SANKEY, THOMAS R III
Candidate	SANTIAGO, ENID V	SANTIAGO, ENID V
Candidate	SAPPEY, CHRISTINA	SAPPEY, CHRISTINA
Candidate	SARING, JAMES COURTLAND	SARING, JAMES COURTLAND
Candidate	SAVAL, NIKIL	SAVAL, NIKIL
Candidate	SAYLOR, STANLEY E.	SAYLOR, STANLEY E.
Candidate	SCANLON, MARY GAY	SCANLON, MARY GAY
Candidate	SCANNAPIECO, ANNA MARIE	SCANNAPIECO, ANNA MARIE
Candidate	SCARINGI, MARC A	SCARINGI, MARC A
Candidate	SCATTERING	SCATTERING
Candidate	SCHELLER, LISA	SCHELLER, LISA
Candidate	SCHEMEL, PAUL T	SCHEMEL, PAUL T
Candidate	SCHLEGEL CULVER, LYNDA J	SCHLEGEL CULVER, LYNDA J
Candidate	SCHLOSSBERG, MICHAEL	SCHLOSSBERG, MICHAEL
Candidate	SCHMITT, LOUIS C. JR.	SCHMITT, LOUIS C. JR.
Candidate	SCHROEDER, MEGHAN	SCHROEDER, MEGHAN
Candidate	SCHWANK, JUDITH L	SCHWANK, JUDITH L
Candidate	SCHWEYER, PETER	SCHWEYER, PETER
Candidate	SCOTT, GEORGE B	SCOTT, GEORGE B
Candidate	SEKTNAN, JOSHUA T	SEKTNAN, JOSHUA T
Candidate	SELIG, DEIDRE E	SELIG, DEIDRE E
Candidate	SEMSICK, DENNIS R	SEMSICK, DENNIS R
Candidate	SERENI , AYISHA E	SERENI , AYISHA E
Candidate	SESEK, CHRISTIAN ELIJAH	SESEK, CHRISTIAN ELIJAH
Candidate	SHAABAN, MARISA	SHAABAN, MARISA
Candidate	SHAFFER, JEREMY KEVIN	SHAFFER, JEREMY KEVIN
Candidate	SHAFFER, MARK ROBERT	SHAFFER, MARK ROBERT
Candidate	SHAKESPEARE, TARA	SHAKESPEARE, TARA
Candidate	SHAPIRO , JOSHUA D	SHAPIRO , JOSHUA D
Candidate	SHECKTOR, ANDREW	SHECKTOR, ANDREW
Candidate	SHEESLEY, ROBERT KEITH	SHEESLEY, ROBERT KEITH
Candidate	SHEMIA FAGAN	SHEMIA FAGAN
Candidate	SHERMAN-KNUCKLES, KAYMA F	SHERMAN-KNUCKLES, KAYMA F
Candidate	SHICATANO, RALPH F. JR.	SHICATANO, RALPH F. JR.
Candidate	SHOBER, HARLAN G. JR.	SHOBER, HARLAN G. JR.
Candidate	SHOPE, MASON A	SHOPE, MASON A
Candidate	SHOPE, MASON ANDREW	SHOPE, MASON ANDREW
Candidate	SHULMAN, MELISSA GEIGER	SHULMAN, MELISSA GEIGER
Candidate	SHUSTERMAN, MELISSA L	SHUSTERMAN, MELISSA L
Candidate	SIDES, CAROL D.	SIDES, CAROL D.
Candidate	SIEGEL, MICHELLE LYNN	SIEGEL, MICHELLE LYNN
Candidate	SIGAFOOS, KIEL H	SIGAFOOS, KIEL H
Candidate	SILVIS, JASON ROY	SILVIS, JASON ROY
Candidate	SIMS, BRIAN K	SIMS, BRIAN K
Candidate	SIVAVEC, ERIC J	SIVAVEC, ERIC J
Candidate	SKOPOV, EMILY	SKOPOV, EMILY
Candidate	SLOMSKI, JULIE L	SLOMSKI, JULIE L
Candidate	SMEAD, RICHARD E	SMEAD, RICHARD E
Candidate	SMITH, BRIAN A	SMITH, BRIAN A
Candidate	SMITH, DANIEL B JR	SMITH, DANIEL B JR
Candidate	SMITH, JOANNA BRYN	SMITH, JOANNA BRYN
Candidate	SMITH, PATRICIA A	SMITH, PATRICIA A
Candidate	SMITH, ROBERT E JR	SMITH, ROBERT E JR
Candidate	SMITH, ROBERT E. JR.	SMITH, ROBERT E. JR.
Candidate	SMITH, SUK YEE	SMITH, SUK YEE
Candidate	SMUCKER, JONATHAN M	SMUCKER, JONATHAN M
Candidate	SMUCKER, LLOYD K.	SMUCKER, LLOYD K.
Candidate	SMYTHE, ROBERT F. JR.	SMYTHE, ROBERT F. JR.
Candidate	SNOVER, GLORIA LEE	SNOVER, GLORIA LEE
Candidate	SNYDER, PAM	SNYDER, PAM
Candidate	SOLOMON, JARED	SOLOMON, JARED
Candidate	SONGSTER, KEMPIS P	SONGSTER, KEMPIS P
Candidate	SONNEY, CURTIS G.	SONNEY, CURTIS G.
Candidate	SORIANO, MARY C	SORIANO, MARY C
Candidate	SOSA, RAYMOND L	SOSA, RAYMOND L
Candidate	SPAHR, CATHERINE E	SPAHR, CATHERINE E
Candidate	SPILLANE, GARY P	SPILLANE, GARY P
Candidate	SPRIGG WISEHART, GRETCHEN ANDREA	SPRIGG WISEHART, GRETCHEN ANDREA
Candidate	STAATS, CRAIG T	STAATS, CRAIG T
Candidate	STAMBAUGH, PERRY A	STAMBAUGH, PERRY A
Candidate	STAUFFER, TRAVIS	STAUFFER, TRAVIS
Candidate	STEIGERWALT, GEORGE F	STEIGERWALT, GEORGE F
Candidate	STEPHANOU, MELISSA	STEPHANOU, MELISSA
Candidate	STEPHENS, WILLIAM TODD	STEPHENS, WILLIAM TODD
Candidate	STERNER, RICHARD L	STERNER, RICHARD L
Candidate	STERRETT, SHEILA FITZGERALD	STERRETT, SHEILA FITZGERALD
Candidate	STEVEN TRIPP	STEVEN TRIPP
Candidate	STICKEL, AUGUST C IV	STICKEL, AUGUST C IV
Candidate	STOKES, ADAM D	STOKES, ADAM D
Candidate	STOLTZFUS, ELAM S	STOLTZFUS, ELAM S
Candidate	STOPPERICH SULC, SONIA M.	STOPPERICH SULC, SONIA M.
Candidate	STREET, SHARIF T	STREET, SHARIF T
Candidate	STRISH, DOLORES	STRISH, DOLORES
Candidate	STROMYER, SHELBIE LYNN	STROMYER, SHELBIE LYNN
Candidate	STRUZZI, JAMES BRUNO II	STRUZZI, JAMES BRUNO II
Candidate	STUART, CARLTON J	STUART, CARLTON J
Candidate	STUBITS, LINDA GERENSER	STUBITS, LINDA GERENSER
Candidate	STURLA, P MICHAEL	STURLA, P MICHAEL
Candidate	SUPLER, RYAN	SUPLER, RYAN
Candidate	SUPLIZIO, JOHN HERM	SUPLIZIO, JOHN HERM
Candidate	SUTTON, JOHN-PAUL	SUTTON, JOHN-PAUL
Candidate	SWARTZ, WILLIAM	SWARTZ, WILLIAM
Candidate	SYMONS, PETER JAMES JR.	SYMONS, PETER JAMES JR.
Candidate	Sal SANTORO	Sal SANTORO
Candidate	Samara HEAVRIN	Samara HEAVRIN
Candidate	Savannah MADDOX	Savannah MADDOX
Candidate	Scott L. SHARP	Scott L. SHARP
Candidate	Scott LEWIS	Scott LEWIS
Candidate	Shane BAKER	Shane BAKER
Candidate	Shannon DAVIS-ROBERTS	Shannon DAVIS-ROBERTS
Candidate	Shawn McPHERSON	Shawn McPHERSON
Candidate	Shirley Flynn MITCHELL	Shirley Flynn MITCHELL
Candidate	Stephen L. MEREDITH	Stephen L. MEREDITH
Candidate	Steve JONES	Steve JONES
Candidate	Steve RILEY	Steve RILEY
Candidate	Steve SHELDON	Steve SHELDON
Candidate	Steve WEST	Steve WEST
Candidate	Steven Jack RUDY	Steven Jack RUDY
Candidate	Susan WESTROM	Susan WESTROM
Candidate	Suzanne KUGLER	Suzanne KUGLER
Candidate	Suzanne MILES	Suzanne MILES
Candidate	TALARICO, JOSEPH F	TALARICO, JOSEPH F
Candidate	TALUCCI, VINCENT M. JR.	TALUCCI, VINCENT M. JR.
Candidate	TARSI, ANTHONY ROBERT	TARSI, ANTHONY ROBERT
Candidate	TAYLOR, ALVIN Q SR	TAYLOR, ALVIN Q SR
Candidate	TAYLOR, DEBRA DOSS	TAYLOR, DEBRA DOSS
Candidate	TAYLOR, MARGARET H	TAYLOR, MARGARET H
Candidate	TAYLOR, MICHAEL THOMAS	TAYLOR, MICHAEL THOMAS
Candidate	TEMIN, JANET	TEMIN, JANET
Candidate	TENNANT, ADAM WILLIAM	TENNANT, ADAM WILLIAM
Candidate	TENNENT, ROSE SOMMA	TENNENT, ROSE SOMMA
Candidate	TERLECKI, DONNA M	TERLECKI, DONNA M
Candidate	TERNDRUP, HOWARD D.	TERNDRUP, HOWARD D.
Candidate	TERRI HUNT	TERRI HUNT
Candidate	THOMAS, RICHARD B	THOMAS, RICHARD B
Candidate	THOMAS, WENDI	THOMAS, WENDI
Candidate	THOMPSON, GLENN W JR	THOMPSON, GLENN W JR
Candidate	TIMKO, SCOTT R	TIMKO, SCOTT R
Candidate	TIMMINS, BYRON F	TIMMINS, BYRON F
Candidate	TINARI, NINA C	TINARI, NINA C
Candidate	TOBIAS READ	TOBIAS READ
Candidate	TOMLINSON, KATHLEEN C	TOMLINSON, KATHLEEN C
Candidate	TOOHIL, TARAH C.	TOOHIL, TARAH C.
Candidate	TOOLE, JANET SORIANO	TOOLE, JANET SORIANO
Candidate	TOPPER, JESSE W	TOPPER, JESSE W
Candidate	TORRES, DAVID	TORRES, DAVID
Candidate	TORRES, NELLY I	TORRES, NELLY I
Candidate	TORSELLA, JOSEPH M	TORSELLA, JOSEPH M
Candidate	TOSTI, THOMAS	TOSTI, THOMAS
Candidate	TRAINSON, RHEA ANN	TRAINSON, RHEA ANN
Candidate	TROUTMAN, WILLIAM NELSON JR	TROUTMAN, WILLIAM NELSON JR
Candidate	TUCKER, CALVIN R	TUCKER, CALVIN R
Candidate	TURICI, DEBRA L	TURICI, DEBRA L
Candidate	TURZAI, LIDIA COMINI	TURZAI, LIDIA COMINI
Candidate	TWARDZIK, TIMOTHY F	TWARDZIK, TIMOTHY F
Candidate	TYLER, ANNMARIE M	TYLER, ANNMARIE M
Candidate	Terri Branham CLARK	Terri Branham CLARK
Candidate	Terry MILLS	Terry MILLS
Candidate	Thomas HUFF	Thomas HUFF
Candidate	Thomas MASSIE	Thomas MASSIE
Candidate	Tim FILBACK	Tim FILBACK
Candidate	Tina BOJANOWSKI	Tina BOJANOWSKI
Candidate	Todd NEACE	Todd NEACE
Candidate	Tom BURCH	Tom BURCH
Candidate	Tom O'Dell SMITH	Tom O'Dell SMITH
Candidate	ULLMAN, WENDY	ULLMAN, WENDY
Candidate	URAM, THOMAS JOSEPH	URAM, THOMAS JOSEPH
Candidate	VALERIE HOWELL	VALERIE HOWELL
Candidate	VALVANO, ANGELA M	VALVANO, ANGELA M
Candidate	VASILKO, JAMES J	VASILKO, JAMES J
Candidate	VAZQUEZ-CARRERO, THAIS MICHELLE	VAZQUEZ-CARRERO, THAIS MICHELLE
Candidate	VECCHIO, ERIN	VECCHIO, ERIN
Candidate	VENTRE, JOHN	VENTRE, JOHN
Candidate	VILLANO, TERESA LYNETTE	VILLANO, TERESA LYNETTE
Candidate	VITALE, DAVID	VITALE, DAVID
Candidate	VITALI, GREG	VITALI, GREG
Candidate	VOGEL , ELDER A JR	VOGEL , ELDER A JR
Candidate	VOGLER, CHRISTOPHER M	VOGLER, CHRISTOPHER M
Candidate	VOGLER, WALTER F JR	VOGLER, WALTER F JR
Candidate	VOUTSINAS-KLOSE, OWEN	VOUTSINAS-KLOSE, OWEN
Candidate	VYMAZAL, DON C. II	VYMAZAL, DON C. II
Candidate	WALDMAN, AMANDA R	WALDMAN, AMANDA R
Candidate	WALTENBAUGH, TAY R.	WALTENBAUGH, TAY R.
Candidate	WALTZ, JOSEPH	WALTZ, JOSEPH
Candidate	WANG, ALEXANDER ANLIN	WANG, ALEXANDER ANLIN
Candidate	WARD, JUDITH F	WARD, JUDITH F
Candidate	WARD, KIM	WARD, KIM
Candidate	WARD, WILLIAM T JR	WARD, WILLIAM T JR
Candidate	WARD, WYNNETTA V	WARD, WYNNETTA V
Candidate	WARNER, RYAN JAMES	WARNER, RYAN JAMES
Candidate	WARREN, PERRY	WARREN, PERRY
Candidate	WASHINGTON, KEN	WASHINGTON, KEN
Candidate	WATERS, SANDRA LYN	WATERS, SANDRA LYN
Candidate	WAUGH, JOHN FRANKLIN	WAUGH, JOHN FRANKLIN
Candidate	WAYNE LINDQUIST	WAYNE LINDQUIST
Candidate	WEBSTER, JOSEPH	WEBSTER, JOSEPH
Candidate	WEGMAN, GARY STEVEN	WEGMAN, GARY STEVEN
Candidate	WEINSTEIN, EDITH L	WEINSTEIN, EDITH L
Candidate	WELD, WILLIAM F	WELD, WILLIAM F
Candidate	WELLS, JOHN W	WELLS, JOHN W
Candidate	WELSH, CAROLYN	WELSH, CAROLYN
Candidate	WENTLING, PARKE H.	WENTLING, PARKE H.
Candidate	WHEATLEY, JAKE	WHEATLEY, JAKE
Candidate	WHEELAND, JEFF C	WHEELAND, JEFF C
Candidate	WHERLEY, MICHELE	WHERLEY, MICHELE
Candidate	WHITE, MARTINA A	WHITE, MARTINA A
Candidate	WHITEHEAD, THOMAS C	WHITEHEAD, THOMAS C
Candidate	WIKE, RALPH EDWARD III	WIKE, RALPH EDWARD III
Candidate	WILD, SUSAN ELLIS	WILD, SUSAN ELLIS
Candidate	WILKINS, RICHARD T JR	WILKINS, RICHARD T JR
Candidate	WILLIAMS, BERNARD A.	WILLIAMS, BERNARD A.
Candidate	WILLIAMS, CLAUDETTE	WILLIAMS, CLAUDETTE
Candidate	WILLIAMS, DAN K	WILLIAMS, DAN K
Candidate	WILLIAMS, ROBERT M	WILLIAMS, ROBERT M
Candidate	WILLIAMS, ROBERT T SR	WILLIAMS, ROBERT T SR
Candidate	WILLIAMS, WENDELL CRAIG	WILLIAMS, WENDELL CRAIG
Candidate	WILSON PEZZINO, LINDA FRANCES	WILSON PEZZINO, LINDA FRANCES
Candidate	WILSON, ZACHARY JAMES	WILSON, ZACHARY JAMES
Candidate	WILT, JON G	WILT, JON G
Candidate	WINKLER, DANE ANDREW	WINKLER, DANE ANDREW
Candidate	WINOWICH-ZMIJANAC, MICHELLE N	WINOWICH-ZMIJANAC, MICHELLE N
Candidate	WITMER, BRADFORD L	WITMER, BRADFORD L
Candidate	WOLFE, J. MATTHEW	WOLFE, J. MATTHEW
Candidate	WOLFE, STEVEN MICHAEL	WOLFE, STEVEN MICHAEL
Candidate	WORTHINGTON, SAMUEL JAMES	WORTHINGTON, SAMUEL JAMES
Candidate	WU, QIRONG	WU, QIRONG
Candidate	Walker Wood THOMAS	Walker Wood THOMAS
Candidate	Walter TREBOLO III.	Walter TREBOLO III.
Candidate	Whitney H. WESTERFIELD	Whitney H. WESTERFIELD
Candidate	Will BARNETT	Will BARNETT
Candidate	Will HURST	Will HURST
Candidate	William H. 'Bill' REDWINE	William H. 'Bill' REDWINE
Candidate	William Lee LAWRENCE	William Lee LAWRENCE
Candidate	William Matt REYNOLDS	William Matt REYNOLDS
Candidate	Write-in	Write-in
Candidate	YANOVIAK, BRIAN DAVID	YANOVIAK, BRIAN DAVID
Candidate	YAW, EMERSON EUGENE	YAW, EMERSON EUGENE
Candidate	YEAGER, RYAN MICHAEL	YEAGER, RYAN MICHAEL
Candidate	YES	YES
Candidate	YETSKO, STEPHEN T	YETSKO, STEPHEN T
Candidate	YOST, LARRY W II	YOST, LARRY W II
Candidate	YOUNG, DEBORAH MICHELLE	YOUNG, DEBORAH MICHELLE
Candidate	YOUNG, REGINA GENELL	YOUNG, REGINA GENELL
Candidate	ZABEL, MICHAEL P	ZABEL, MICHAEL P
Candidate	ZICCARELLI, NICOLE W.	ZICCARELLI, NICOLE W.
Candidate	ZIMMERMAN, DAVID H.	ZIMMERMAN, DAVID H.
Candidate	ZIMMERMAN, JOHN BENJAMIN	ZIMMERMAN, JOHN BENJAMIN
Candidate	ZRINSKI, TARA M	ZRINSKI, TARA M
CandidateContest	KY Attorney General	KY Attorney General
CandidateContest	KY Governor	KY Governor
CandidateContest	KY House District 1	State Representative, 1st Representative District
CandidateContest	KY House District 10	State Representative, 10th Representative District
CandidateContest	KY House District 100	State Representative, 100th Representative District
CandidateContest	KY House District 11	State Representative, 11th Representative District
CandidateContest	KY House District 12	State Representative, 12th Representative District
CandidateContest	KY House District 13	State Representative, 13th Representative District
CandidateContest	KY House District 14	State Representative, 14th Representative District
CandidateContest	KY House District 15	State Representative, 15th Representative District
CandidateContest	KY House District 16	State Representative, 16th Representative District
CandidateContest	KY House District 17	State Representative, 17th Representative District
CandidateContest	KY House District 18	State Representative, 18th Representative District
CandidateContest	KY House District 19	State Representative, 19th Representative District
CandidateContest	KY House District 2	State Representative, 2nd Representative District
CandidateContest	KY House District 20	State Representative, 20th Representative District
CandidateContest	KY House District 21	State Representative, 21st Representative District
CandidateContest	KY House District 22	State Representative, 22nd Representative District
CandidateContest	KY House District 23	State Representative, 23rd Representative District
CandidateContest	KY House District 24	State Representative, 24th Representative District
CandidateContest	KY House District 25	State Representative, 25th Representative District
CandidateContest	KY House District 26	State Representative, 26th Representative District
CandidateContest	KY House District 27	State Representative, 27th Representative District
CandidateContest	KY House District 28	State Representative, 28th Representative District
CandidateContest	KY House District 29	State Representative, 29th Representative District
CandidateContest	KY House District 3	State Representative, 3rd Representative District
CandidateContest	KY House District 30	State Representative, 30th Representative District
CandidateContest	KY House District 31	State Representative, 31st Representative District
CandidateContest	KY House District 32	State Representative, 32nd Representative District
CandidateContest	KY House District 33	State Representative, 33rd Representative District
CandidateContest	KY House District 34	State Representative, 34th Representative District
CandidateContest	KY House District 35	State Representative, 35th Representative District
CandidateContest	KY House District 36	State Representative, 36th Representative District
CandidateContest	KY House District 37	State Representative, 37th Representative District
CandidateContest	KY House District 38	State Representative, 38th Representative District
CandidateContest	KY House District 39	State Representative, 39th Representative District
CandidateContest	KY House District 4	State Representative, 4th Representative District
CandidateContest	KY House District 40	State Representative, 40th Representative District
CandidateContest	KY House District 41	State Representative, 41st Representative District
CandidateContest	KY House District 42	State Representative, 42nd Representative District
CandidateContest	KY House District 43	State Representative, 43rd Representative District
CandidateContest	KY House District 44	State Representative, 44th Representative District
CandidateContest	KY House District 45	State Representative, 45th Representative District
CandidateContest	KY House District 46	State Representative, 46th Representative District
CandidateContest	KY House District 47	State Representative, 47th Representative District
CandidateContest	KY House District 48	State Representative, 48th Representative District
CandidateContest	KY House District 49	State Representative, 49th Representative District
CandidateContest	KY House District 5	State Representative, 5th Representative District
CandidateContest	KY House District 50	State Representative, 50th Representative District
CandidateContest	KY House District 51	State Representative, 51st Representative District
CandidateContest	KY House District 52	State Representative, 52nd Representative District
CandidateContest	KY House District 53	State Representative, 53rd Representative District
CandidateContest	KY House District 54	State Representative, 54th Representative District
CandidateContest	KY House District 55	State Representative, 55th Representative District
CandidateContest	KY House District 56	State Representative, 56th Representative District
CandidateContest	KY House District 57	State Representative, 57th Representative District
CandidateContest	KY House District 58	State Representative, 58th Representative District
CandidateContest	KY House District 59	State Representative, 59th Representative District
CandidateContest	KY House District 6	State Representative, 6th Representative District
CandidateContest	KY House District 60	State Representative, 60th Representative District
CandidateContest	KY House District 61	State Representative, 61st Representative District
CandidateContest	KY House District 62	State Representative, 62nd Representative District
CandidateContest	KY House District 63	State Representative, 63rd Representative District
CandidateContest	KY House District 64	State Representative, 64th Representative District
CandidateContest	KY House District 65	State Representative, 65th Representative District
CandidateContest	KY House District 66	State Representative, 66th Representative District
CandidateContest	KY House District 67	State Representative, 67th Representative District
CandidateContest	KY House District 68	State Representative, 68th Representative District
CandidateContest	KY House District 69	State Representative, 69th Representative District
CandidateContest	KY House District 7	State Representative, 7th Representative District
CandidateContest	KY House District 70	State Representative, 70th Representative District
CandidateContest	KY House District 71	State Representative, 71st Representative District
CandidateContest	KY House District 72	State Representative, 72nd Representative District
CandidateContest	KY House District 73	State Representative, 73rd Representative District
CandidateContest	KY House District 74	State Representative, 74th Representative District
CandidateContest	KY House District 75	State Representative, 75th Representative District
CandidateContest	KY House District 76	State Representative, 76th Representative District
CandidateContest	KY House District 77	State Representative, 77th Representative District
CandidateContest	KY House District 78	State Representative, 78th Representative District
CandidateContest	KY House District 79	State Representative, 79th Representative District
CandidateContest	KY House District 8	State Representative, 8th Representative District
CandidateContest	KY House District 80	State Representative, 80th Representative District
CandidateContest	KY House District 81	State Representative, 81st Representative District
CandidateContest	KY House District 82	State Representative, 82nd Representative District
CandidateContest	KY House District 83	State Representative, 83rd Representative District
CandidateContest	KY House District 84	State Representative, 84th Representative District
CandidateContest	KY House District 85	State Representative, 85th Representative District
CandidateContest	KY House District 86	State Representative, 86th Representative District
CandidateContest	KY House District 87	State Representative, 87th Representative District
CandidateContest	KY House District 88	State Representative, 88th Representative District
CandidateContest	KY House District 89	State Representative, 89th Representative District
CandidateContest	KY House District 9	State Representative, 9th Representative District
CandidateContest	KY House District 90	State Representative, 90th Representative District
CandidateContest	KY House District 91	State Representative, 91st Representative District
CandidateContest	KY House District 92	State Representative, 92nd Representative District
CandidateContest	KY House District 93	State Representative, 93rd Representative District
CandidateContest	KY House District 94	State Representative, 94th Representative District
CandidateContest	KY House District 95	State Representative, 95th Representative District
CandidateContest	KY House District 96	State Representative, 96th Representative District
CandidateContest	KY House District 97	State Representative, 97th Representative District
CandidateContest	KY House District 98	State Representative, 98th Representative District
CandidateContest	KY House District 99	State Representative, 99th Representative District
CandidateContest	KY Lieutenant Governor	KY Lieutenant Governor
CandidateContest	KY Secretary of State	KY Secretary of State
CandidateContest	KY Senate District 1	State Senator, 1st Senatorial District
CandidateContest	KY Senate District 10	State Senator, 10th Senatorial District
CandidateContest	KY Senate District 11	State Senator, 11th Senatorial District
CandidateContest	KY Senate District 12	State Senator, 12th Senatorial District
CandidateContest	KY Senate District 13	State Senator, 13th Senatorial District
CandidateContest	KY Senate District 14	State Senator, 14th Senatorial District
CandidateContest	KY Senate District 15	State Senator, 15th Senatorial District
CandidateContest	KY Senate District 16	State Senator, 16th Senatorial District
CandidateContest	KY Senate District 17	State Senator, 17th Senatorial District
CandidateContest	KY Senate District 18	State Senator, 18th Senatorial District
CandidateContest	KY Senate District 19	State Senator, 19th Senatorial District
CandidateContest	KY Senate District 2	State Senator, 2nd Senatorial District
CandidateContest	KY Senate District 20	State Senator, 20th Senatorial District
CandidateContest	KY Senate District 21	State Senator, 21st Senatorial District
CandidateContest	KY Senate District 22	State Senator, 22nd Senatorial District
CandidateContest	KY Senate District 23	State Senator, 23rd Senatorial District
CandidateContest	KY Senate District 24	State Senator, 24th Senatorial District
CandidateContest	KY Senate District 25	State Senator, 25th Senatorial District
CandidateContest	KY Senate District 26	State Senator, 26th Senatorial District
CandidateContest	KY Senate District 27	State Senator, 27th Senatorial District
CandidateContest	KY Senate District 28	State Senator, 28th Senatorial District
CandidateContest	KY Senate District 29	State Senator, 29th Senatorial District
CandidateContest	KY Senate District 3	State Senator, 3rd Senatorial District
CandidateContest	KY Senate District 30	State Senator, 30th Senatorial District
CandidateContest	KY Senate District 31	State Senator, 31st Senatorial District
CandidateContest	KY Senate District 32	State Senator, 32nd Senatorial District
CandidateContest	KY Senate District 33	State Senator, 33rd Senatorial District
CandidateContest	KY Senate District 34	State Senator, 34th Senatorial District
CandidateContest	KY Senate District 35	State Senator, 35th Senatorial District
CandidateContest	KY Senate District 36	State Senator, 36th Senatorial District
CandidateContest	KY Senate District 37	State Senator, 37th Senatorial District
CandidateContest	KY Senate District 38	State Senator, 38th Senatorial District
CandidateContest	KY Senate District 4	State Senator, 4th Senatorial District
CandidateContest	KY Senate District 5	State Senator, 5th Senatorial District
CandidateContest	KY Senate District 6	State Senator, 6th Senatorial District
CandidateContest	KY Senate District 7	State Senator, 7th Senatorial District
CandidateContest	KY Senate District 8	State Senator, 8th Senatorial District
CandidateContest	KY Senate District 9	State Senator, 9th Senatorial District
CandidateContest	KY Treasurer	KY Treasurer
CandidateContest	US House KY District 1	US Representative, 1st Congressional District
