cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Jamie Byers	Jamie Byers
Candidate	Brynne S. Kennedy	Brynne S. Kennedy
Candidate	Robert Lawton	Robert Lawton
Candidate	Jacob Thomas	Jacob Thomas
Candidate	Linda Kelleher	Linda Kelleher
Candidate	Pamela Dawn Swartz	Pamela Dawn Swartz
Candidate	Doug LaMalfa	Doug LaMalfa
Candidate	Gregory Edward Cheadle	Gregory Edward Cheadle
Candidate	Joseph LeTourneau IV	Joseph LeTourneau IV
Candidate	Rob Lydon	Rob Lydon
Candidate	Kenneth E Swanson	Kenneth E Swanson
Candidate	Elizabeth L Betancourt	Elizabeth L Betancourt
Candidate	Megan Dahle	Megan Dahle
Candidate	PK 'Paul' Dhanuka	PK 'Paul' Dhanuka
Candidate	James R Henson	James R Henson
Candidate	Sean Feucht	Sean Feucht
Candidate	Tamika Hamilton	Tamika Hamilton
Candidate	Matthew L. Nelson	Matthew L. Nelson
Candidate	Sophia Racke	Sophia Racke
Candidate	Scott Giblin	Scott Giblin
Candidate	Jason Kishineff	Jason Kishineff
Candidate	John Wesley Tyler	John Wesley Tyler
Candidate	William Martinek	William Martinek
Candidate	Crystal Sawyer White	Crystal Sawyer White
Candidate	Michael Ernest Kerr	Michael Ernest Kerr
Candidate	Nisha Sharma	Nisha Sharma
Candidate	Jaclyn Qirreh	Jaclyn Qirreh
Candidate	Karen I. Nyhus	Karen I. Nyhus
Candidate	Debra Schwab	Debra Schwab
Candidate	Janell Elizabeth Proctor	Janell Elizabeth Proctor
Candidate	Cassandra Devereaux	Cassandra Devereaux
Candidate	Melissa Bradley	Melissa Bradley
Candidate	Charles 'Wally' Coppock	Charles 'Wally' Coppock
Candidate	Rachel Moniz	Rachel Moniz
Candidate	Charlotte Svolos	Charlotte Svolos
Candidate	Jackie Smith	Jackie Smith
Candidate	Kevin Cookingham	Kevin Cookingham
Candidate	Esmeralda Soria	Esmeralda Soria
Candidate	Kimberly Elizabeth Williams	Kimberly Elizabeth Williams
Candidate	Ricardo De La Fuente	Ricardo De La Fuente
Candidate	Roque 'Rocky' De La Fuente	Roque 'Rocky' De La Fuente
Candidate	Phil Arballo	Phil Arballo
Candidate	Bobby Bliatout	Bobby Bliatout
Candidate	Eric Garcia	Eric Garcia
Candidate	Dary Rezvani	Dary Rezvani
Candidate	Fernando Banuelos	Fernando Banuelos
Candidate	Juan M Hidalgo, Jr	Juan M Hidalgo, Jr
Candidate	Juan C. Vargas	Juan C. Vargas
Candidate	America Figueroa	America Figueroa
Candidate	Christine Bubser	Christine Bubser
Candidate	Bob Conaway	Bob Conaway
Candidate	James Ellars	James Ellars
Candidate	Jeff Esmus	Jeff Esmus
Candidate	Jerry Laws	Jerry Laws
Candidate	Justin David Whitehead	Justin David Whitehead
Candidate	Jeremy Staat	Jeremy Staat
Candidate	J. Green	J. Green
Candidate	Drew Phelps	Drew Phelps
Candidate	Kim Mangone	Kim Mangone
Candidate	Todd Cotta	Todd Cotta
Candidate	Julie Solis	Julie Solis
Candidate	Regina Velasquez	Regina Velasquez
Candidate	Ollie M. Mccaulley	Ollie M. Mccaulley
Candidate	Jonathon Ervin	Jonathon Ervin
Candidate	Lourdes Everett	Lourdes Everett
Candidate	Diedra M. Greenaway	Diedra M. Greenaway
Candidate	Eric Andrew Ohlsen	Eric Andrew Ohlsen
Candidate	Michael P. Rives	Michael P. Rives
Candidate	Otis Lee Cooper	Otis Lee Cooper
Candidate	Robert Cooper III	Robert Cooper III
Candidate	Getro Franck Elize	Getro Franck Elize
Candidate	Mike Garcia	Mike Garcia
Candidate	Kenneth Jenks	Kenneth Jenks
Candidate	David Lozano	David Lozano
Candidate	Daniel Mercuri	Daniel Mercuri
Candidate	George Papadopoulos	George Papadopoulos
Candidate	Christopher C. Smith	Christopher C. Smith
Candidate	Cenk Uygur	Cenk Uygur
Candidate	AnÃ­bal ValdÃ©z-Ortega	AnÃ­bal ValdÃ©z-Ortega
Candidate	Enrique Petris	Enrique Petris
Candidate	Robert L. Salas	Robert L. Salas
Candidate	Beatrice Cardenas	Beatrice Cardenas
Candidate	Christian Daly	Christian Daly
Candidate	Chad D. Anderson	Chad D. Anderson
Candidate	Jennifer Barbosa	Jennifer Barbosa
Candidate	William Bodell	William Bodell
Candidate	Eric Early	Eric Early
Candidate	Sal Genovese	Sal Genovese
Candidate	Ara Khachig Manoogian	Ara Khachig Manoogian
Candidate	G. 'Maebe A. Girl' Pudlo	G. 'Maebe A. Girl' Pudlo
Candidate	Brian Perras	Brian Perras
Candidate	AngÃ©lica MarÃ­a DueÃ±as	AngÃ©lica MarÃ­a DueÃ±as
Candidate	Michael R. Guzik	Michael R. Guzik
Candidate	Raji Rab	Raji Rab
Candidate	Courtney 'CJ' Berina	Courtney 'CJ' Berina
Candidate	Brian T. Carroll	Brian T. Carroll
Candidate	Meshal 'Kash' Kashifalghita	Meshal 'Kash' Kashifalghita
Candidate	Emanuel Gonzales	Emanuel Gonzales
Candidate	Liz Barris	Liz Barris
Candidate	James P. Bradley	James P. Bradley
Candidate	Albert Maxwell Goldberg	Albert Maxwell Goldberg
Candidate	Sarah Sun Liew	Sarah Sun Liew
Candidate	David Kim	David Kim
Candidate	Frances Yasmeen Motiwalla	Frances Yasmeen Motiwalla
Candidate	Keanakay Scott	Keanakay Scott
Candidate	Joanne L. Wright	Joanne L. Wright
Candidate	Mike Cargile	Mike Cargile
Candidate	Larry Thompson	Larry Thompson
Candidate	Errol Webber	Errol Webber
Candidate	Linda T. SÃ¡nchez	Linda T. SÃ¡nchez
Candidate	Michael Tolar	Michael Tolar
Candidate	Steve Cox	Steve Cox
Candidate	Anthony Felix Jr.	Anthony Felix Jr.
Candidate	Michael Donnell Graham Jr.	Michael Donnell Graham Jr.
Candidate	David John Sanchez	David John Sanchez
Candidate	C Antonio Delgado	C Antonio Delgado
Candidate	Joe E. Collins III	Joe E. Collins III
Candidate	Morris F. Griffin	Morris F. Griffin
Candidate	Nanette Diaz Barragan	Nanette Diaz Barragan
Candidate	Billy Z. Earley	Billy Z. Earley
Candidate	Analilia Joya	Analilia Joya
Candidate	Sou Moua	Sou Moua
Candidate	Peter Mathews	Peter Mathews
Candidate	Jalen Dupree McLeod	Jalen Dupree McLeod
Candidate	Amy Phan West	Amy Phan West
Candidate	Warren Heaton	Warren Heaton
Candidate	Steve Hill	Steve Hill
Candidate	Dana LaMon	Dana LaMon
Candidate	Kipp Mueller	Kipp Mueller
Candidate	Kris Goodfellow	Kris Goodfellow
Candidate	Rosilicie Ochoa Bogh	Rosilicie Ochoa Bogh
Candidate	Cristina Puraci	Cristina Puraci
Candidate	Lloyd White	Lloyd White
Candidate	Evan Wecksell	Evan Wecksell
Candidate	Kathleen Hazelton	Kathleen Hazelton
Candidate	Houman Salem	Houman Salem
Candidate	Joseph Cho	Joseph Cho
Candidate	Lena Gonzalez	Lena Gonzalez
Candidate	Elizabeth C. Castillo	Elizabeth C. Castillo
Candidate	Steven Craig Bradford	Steven Craig Bradford
Candidate	Anthony Perry	Anthony Perry
Candidate	Dina Cervantes	Dina Cervantes
Candidate	Annie E. Cho	Annie E. Cho
Candidate	Susan M. Christopher	Susan M. Christopher
Candidate	Kelvin Driscoll	Kelvin Driscoll
Candidate	Brandii Grace	Brandii Grace
Candidate	Suzette Martinez Valladares	Suzette Martinez Valladares
Candidate	Lucie Lapointe Volotzky	Lucie Lapointe Volotzky
Candidate	Ricardo Benitez	Ricardo Benitez
Candidate	Robin A. Hvidston	Robin A. Hvidston
Candidate	Mike Graves	Mike Graves
Candidate	Robert J. Sexton	Robert J. Sexton
Candidate	Denise Pedrow	Denise Pedrow
Candidate	Jeffi Girgenti	Jeffi Girgenti
Candidate	Denise Feldman	Denise Feldman
Candidate	Lanira K. Murphy	Lanira K. Murphy
Candidate	Bryan Mesinas PerÃ©z	Bryan Mesinas PerÃ©z
Candidate	Priscilla Silva	Priscilla Silva
Candidate	Will Hess	Will Hess
Candidate	Jim King	Jim King
Candidate	Jesus Gonzales	Jesus Gonzales
Candidate	Godfrey Santos Plata	Godfrey Santos Plata
Candidate	Clinton Brown	Clinton Brown
Candidate	Tracy Bernard Jones	Tracy Bernard Jones
Candidate	Sydney Kamlager	Sydney Kamlager
Candidate	Andrew E. Rodriguez	Andrew E. Rodriguez
Candidate	Josue Alvarado	Josue Alvarado
Candidate	Lisa Calderon	Lisa Calderon
Candidate	Primo Castro	Primo Castro
Candidate	Gary Mendez	Gary Mendez
Candidate	Sylvia Rubio	Sylvia Rubio
Candidate	Dora D. Sandoval	Dora D. Sandoval
Candidate	Vanessa C. Tyson	Vanessa C. Tyson
Candidate	Oscar Valladares	Oscar Valladares
Candidate	Margaret Villa	Margaret Villa
Candidate	Marcello Villeda	Marcello Villeda
Candidate	Efren Martinez	Efren Martinez
Candidate	Autumn R. Burke	Autumn R. Burke
Candidate	Robert A. Steele	Robert A. Steele
Candidate	Mike Anthony Gipson	Mike Anthony Gipson
Candidate	Fatima S. Iqbal-Zubair	Fatima S. Iqbal-Zubair
Candidate	Arthur C. Schaper	Arthur C. Schaper
Candidate	David W. Thomas	David W. Thomas
Candidate	Ted Cabral	Ted Cabral
Candidate	Ron Sondergaard	Ron Sondergaard
Candidate	Guadalupe Salazar	Guadalupe Salazar
Candidate	Joel Gutierrez Campos	Joel Gutierrez Campos
Candidate	Jeff Gorman	Jeff Gorman
Candidate	Adam BolaÃ±os Scow	Adam BolaÃ±os Scow
Candidate	Maria Cadenas	Maria Cadenas
Candidate	John Laird	John Laird
Candidate	John M. Nevill	John M. Nevill
Candidate	Vicki Nohrden	Vicki Nohrden
Candidate	Shomir Banerjee	Shomir Banerjee
Candidate	Gregory Swett	Gregory Swett
Candidate	Peggy Huang	Peggy Huang
Candidate	Rhonda Furin	Rhonda Furin
Candidate	Christopher J. Gonzales	Christopher J. Gonzales
Candidate	Greg Raths	Greg Raths
Candidate	Lisa Sparks	Lisa Sparks
Candidate	Don Sedgwick	Don Sedgwick
Candidate	Will Johnson	Will Johnson
Candidate	Pablo Mendiolea	Pablo Mendiolea
Candidate	Ed Rushman	Ed Rushman
Candidate	James S. Waters	James S. Waters
Candidate	James Brian Griffin	James Brian Griffin
Candidate	Brian Burley	Brian Burley
Candidate	Richard Mata	Richard Mata
Candidate	John Thomas Schuesler	John Thomas Schuesler
Candidate	Michelle Steel	Michelle Steel
Candidate	Brian Maryott	Brian Maryott
Candidate	Katrina Foley	Katrina Foley
Candidate	Dave Min	Dave Min
Candidate	Cynthia Thacker	Cynthia Thacker
Candidate	Steven 'Steve' Choi	Steven 'Steve' Choi
Candidate	Eugene Fields	Eugene Fields
Candidate	Melissa Fox	Melissa Fox
Candidate	Benjamin Yu	Benjamin Yu
Candidate	Jon Paul White	Jon Paul White
Candidate	Bijan Mohseni	Bijan Mohseni
Candidate	Diedre Nguyen	Diedre Nguyen
Candidate	William 'Bill' Brough	William 'Bill' Brough
Candidate	Laurie Davies	Laurie Davies
Candidate	Chris Duncan	Chris Duncan
Candidate	Ed Sachs	Ed Sachs
Candidate	Diane Dixon	Diane Dixon
Candidate	Kelly Ernby	Kelly Ernby
Candidate	Erin Cruz	Erin Cruz
Candidate	Patrice Kimbler	Patrice Kimbler
Candidate	Milo Stevanovich	Milo Stevanovich
Candidate	Gina Chapa	Gina Chapa
Candidate	Grace Williams	Grace Williams
Candidate	Anza Akram	Anza Akram
Candidate	Regina Marston	Regina Marston
Candidate	William 'Liam' O'Mara	William 'Liam' O'Mara
Candidate	Marisa Calderon	Marisa Calderon
Candidate	Jose Cortes	Jose Cortes
Candidate	Carl DeMaio	Carl DeMaio
Candidate	Helen L. Horvath	Helen L. Horvath
Candidate	Lucinda KWH Jahn	Lucinda KWH Jahn
Candidate	Henry Alan Ota	Henry Alan Ota
Candidate	Nathan 'Nate' Wilkins	Nathan 'Nate' Wilkins
Candidate	Richard D. Roth	Richard D. Roth
Candidate	John K Farr	John K Farr
Candidate	Rod D Taylor	Rod D Taylor
Candidate	Andrew F. Kotyuk	Andrew F. Kotyuk
Candidate	Chris Raahauge	Chris Raahauge
Candidate	Ali Mazarei	Ali Mazarei
Candidate	Jerry Carlos	Jerry Carlos
Candidate	Steve Manos	Steve Manos
Candidate	Nick Pardue	Nick Pardue
Candidate	Kelly Seyarto	Kelly Seyarto
Candidate	Jeremy Smith	Jeremy Smith
Candidate	Liz 'Elizabeth' Lavertu	Liz 'Elizabeth' Lavertu
Candidate	Roger Garcia	Roger Garcia
Candidate	Karen 'Kate' Schwartz	Karen 'Kate' Schwartz
Candidate	Sherwood Ellsworth Haisty, Jr.	Sherwood Ellsworth Haisty, Jr.
Candidate	Chris Bish	Chris Bish
Candidate	Benjamin Emard	Benjamin Emard
Candidate	Jeff Burdick	Jeff Burdick
Candidate	Jon Ivy	Jon Ivy
Candidate	Buzz Patterson	Buzz Patterson
Candidate	Chris Richardson	Chris Richardson
Candidate	Jim Ridenour	Jim Ridenour
Candidate	Kathleen A Garcia	Kathleen A Garcia
Candidate	Mani Grewal	Mani Grewal
Candidate	JesÃºs Andrade	JesÃºs Andrade
Candidate	James O Just	James O Just
Candidate	Cathy Cook	Cathy Cook
Candidate	Mushtaq A Tahirkheli	Mushtaq A Tahirkheli
Candidate	Eric M. Rigard	Eric M. Rigard
Candidate	Tracie Stafford	Tracie Stafford
Candidate	Agnes Gibboney	Agnes Gibboney
Candidate	Eugene Weems	Eugene Weems
Candidate	Blanca A. Gomez	Blanca A. Gomez
Candidate	Rick Herrick	Rick Herrick
Candidate	Roger La Plante	Roger La Plante
Candidate	Anthony A. Rhoades	Anthony A. Rhoades
Candidate	Thurston 'Smitty' Smith	Thurston 'Smitty' Smith
Candidate	Alex Walton	Alex Walton
Candidate	Jennifer Tullius	Jennifer Tullius
Candidate	Matthew Gordon	Matthew Gordon
Candidate	Eloise Gomez Reyes	Eloise Gomez Reyes
Candidate	Nancy L. Casady	Nancy L. Casady
Candidate	Ryan Cunningham	Ryan Cunningham
Candidate	Jim DeBello	Jim DeBello
Candidate	John Brooks	John Brooks
Candidate	Jose Caballero	Jose Caballero
Candidate	Joseph R. Fountain	Joseph R. Fountain
Candidate	Fernando Garcia	Fernando Garcia
Candidate	Janessa Goldbeck	Janessa Goldbeck
Candidate	Georgette GÃ³mez	Georgette GÃ³mez
Candidate	Sara Jacobs	Sara Jacobs
Candidate	Eric Roger Kutner	Eric Roger Kutner
Candidate	Annette Meza	Annette Meza
Candidate	Michael Patrick Oristian	Michael Patrick Oristian
Candidate	Famela Ramos	Famela Ramos
Candidate	Suzette Santori	Suzette Santori
Candidate	Chris Stoddard	Chris Stoddard
Candidate	JoaquÃ­n Vazquez	JoaquÃ­n Vazquez
Candidate	Tom Wong	Tom Wong
Candidate	Linda Blankenship	Linda Blankenship
Candidate	Melanie Burkholder	Melanie Burkholder
Candidate	June Yang Cutter	June Yang Cutter
Candidate	Sarah Davis	Sarah Davis
Candidate	Micah Perlin	Micah Perlin
Candidate	Chris Ward	Chris Ward
Candidate	Carmelita 'C.L.' Larrabaster	Carmelita 'C.L.' Larrabaster
Candidate	John J. Vogel	John J. Vogel
Candidate	Agatha Bacelar	Agatha Bacelar
Candidate	Shahid Buttar	Shahid Buttar
Candidate	John Dennis	John Dennis
Candidate	Tom Gallagher	Tom Gallagher
Candidate	Deanna Lorraine	Deanna Lorraine
Candidate	Cristos Goodrow	Cristos Goodrow
Candidate	Ran S. Petel	Ran S. Petel
Candidate	Eric Taylor	Eric Taylor
Candidate	Jackie Fielder	Jackie Fielder
Candidate	Erin Smith	Erin Smith
Candidate	Starchild *	Starchild *
Candidate	John P. McDonnell	John P. McDonnell
Candidate	Ted Howze	Ted Howze
Candidate	Michael J. 'Mike' Barkley	Michael J. 'Mike' Barkley
Candidate	Ryan Blevins	Ryan Blevins
Candidate	Bob Elliott	Bob Elliott
Candidate	Marla Sousa Livengood	Marla Sousa Livengood
Candidate	Paul Akinjo	Paul Akinjo
Candidate	Christina Fugazi	Christina Fugazi
Candidate	Kathy Miller	Kathy Miller
Candidate	Carlos Villapudua	Carlos Villapudua
Candidate	Khalid Jeffrey Jafri	Khalid Jeffrey Jafri
Candidate	Andy Caldwell	Andy Caldwell
Candidate	Kenneth Young	Kenneth Young
Candidate	Dawn Addis	Dawn Addis
Candidate	Jonathan Abboud	Jonathan Abboud
Candidate	Steve Bennett	Steve Bennett
Candidate	Stephen Blum	Stephen Blum
Candidate	Charles W. Cole	Charles W. Cole
Candidate	Jason Dominguez	Jason Dominguez
Candidate	Elsa Granados	Elsa Granados
Candidate	Cathy Murillo	Cathy Murillo
Candidate	Bob Goodwyn	Bob Goodwyn
Candidate	Rishi Kumar	Rishi Kumar
Candidate	Phil Reynolds	Phil Reynolds
Candidate	Josh Becker	Josh Becker
Candidate	Mike Brownrigg	Mike Brownrigg
Candidate	Alexander Glew	Alexander Glew
Candidate	Sally J. Lieber	Sally J. Lieber
Candidate	Shelly Masur	Shelly Masur
Candidate	Annie Oliva	Annie Oliva
Candidate	John H. Webster	John H. Webster
Candidate	Mark Gilham	Mark Gilham
Candidate	Bridget Mahoney	Bridget Mahoney
Candidate	Peter Ohtaki	Peter Ohtaki
Candidate	Kennita Watson	Kennita Watson
Candidate	S. Monique LimÃ³n	S. Monique LimÃ³n
Candidate	Gary J. Michaels	Gary J. Michaels
Candidate	Anastasia Stone	Anastasia Stone
Candidate	Ignacio Cruz	Ignacio Cruz
Candidate	Jason Mallory	Jason Mallory
Candidate	Ivan Torres	Ivan Torres
Candidate	Dave Cortese	Dave Cortese
Candidate	Ken Del Valle	Ken Del Valle
Candidate	Tim Gildersleeve	Tim Gildersleeve
Candidate	Robert Howell	Robert Howell
Candidate	Johnny Khamis	Johnny Khamis
Candidate	Ann M. Ravel	Ann M. Ravel
Candidate	Carlos Rafael Cruz	Carlos Rafael Cruz
Candidate	Sam Ross	Sam Ross
Candidate	Michael Bennet	Michael Bennet
Candidate	Joseph R. Biden	Joseph R. Biden
Candidate	Michael R. Bloomberg	Michael R. Bloomberg
Candidate	Cory Booker	Cory Booker
Candidate	Mosie Boyd	Mosie Boyd
Candidate	Pete Buttigieg	Pete Buttigieg
Candidate	JuliÃ¡n Castro	JuliÃ¡n Castro
Candidate	Roque 'Rocky' De La Fuente III	Roque 'Rocky' De La Fuente III
Candidate	John K. Delaney	John K. Delaney
Candidate	Michael A. Ellinger	Michael A. Ellinger
Candidate	Tulsi Gabbard	Tulsi Gabbard
Candidate	Mark Stewart Greenstein	Mark Stewart Greenstein
Candidate	Amy Klobuchar	Amy Klobuchar
Candidate	Deval Patrick	Deval Patrick
Candidate	Bernie Sanders	Bernie Sanders
Candidate	Joe Sestak	Joe Sestak
Candidate	Tom Steyer	Tom Steyer
Candidate	Marianne Williamson	Marianne Williamson
Candidate	Andrew Yang	Andrew Yang
Candidate	Heather Marie Stagg	Heather Marie Stagg
Candidate	Robert Jordan	Robert Jordan
Candidate	Jeffrey H. Drobman	Jeffrey H. Drobman
Candidate	Michael Dename	Michael Dename
Candidate	Daphne Denise Bradford	Daphne Denise Bradford
Candidate	Willie Felix Carter	Willie Felix Carter
Candidate	Nakia L. Anthony	Nakia L. Anthony
Candidate	Robert Ardini	Robert Ardini
Candidate	Zoltan G. Istvan	Zoltan G. Istvan
Candidate	Matthew John Matern	Matthew John Matern
Candidate	Joe Walsh	Joe Walsh
Candidate	Bill Weld	Bill Weld
Candidate	Denis C. Grasska	Denis C. Grasska
Candidate	Robert Lee Manning Jr.	Robert Lee Manning Jr.
Candidate	Don Blankenship	Don Blankenship
Candidate	Phil Collins	Phil Collins
Candidate	Charles Kraut	Charles Kraut
Candidate	J.R. Myers	J.R. Myers
Candidate	Howie Hawkins	Howie Hawkins
Candidate	Dario Hunter	Dario Hunter
Candidate	Dennis Lambert	Dennis Lambert
Candidate	Sedinam Moyowasifza-Curry	Sedinam Moyowasifza-Curry
Candidate	David Rolde	David Rolde
Candidate	Kent Mesplay	Kent Mesplay
Candidate	Max Abramson	Max Abramson
Candidate	Ken Armstrong	Ken Armstrong
Candidate	Dan Behrman	Dan Behrman
Candidate	Keenan Wallace Dunham	Keenan Wallace Dunham
Candidate	Souraya Faas	Souraya Faas
Candidate	Erik Chase Gerhardt	Erik Chase Gerhardt
Candidate	Jacob Hornberger	Jacob Hornberger
Candidate	Jo Jorgensen	Jo Jorgensen
Candidate	Adam Kokesh	Adam Kokesh
Candidate	Steven A Richey	Steven A Richey
Candidate	Sam Robb	Sam Robb
Candidate	Kim Ruff	Kim Ruff
Candidate	Vermin Supreme	Vermin Supreme
Candidate	Geby Eva EspÃ­nosa	Geby Eva EspÃ­nosa
Candidate	James Orlando Ogle	James Orlando Ogle
Candidate	Nicholas D'Artagnan Dumas	Nicholas D'Artagnan Dumas
Candidate	Sorinne Ardeleanu	Sorinne Ardeleanu
Candidate	Gloria La Riva	Gloria La Riva
