cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Gary B. Port	Gary B. Port
Candidate	Gail E. Tosh	Gail E. Tosh
Candidate	Gabriel Eronosele	Gabriel Eronosele
Candidate	Frank C. Smierciak, II	Frank C. Smierciak, II
Candidate	Francis T. Genco	Francis T. Genco
Candidate	Evelyn M. Wood	Evelyn M. Wood
Candidate	Eugene M. Murray	Eugene M. Murray
Candidate	Erik Martin Dilan	Erik Martin Dilan
Candidate	Ericka Jones	Ericka Jones
Candidate	Emily E. Gallagher	Emily E. Gallagher
Candidate	Ellen C. Jaffee	Ellen C. Jaffee
Candidate	Elizabeth Perri	Elizabeth Perri
Candidate	Edward P. Ra	Edward P. Ra
Candidate	Edward G. Weber, Jr.	Edward G. Weber, Jr.
Candidate	Edward C. Braunstein	Edward C. Braunstein
Candidate	Dylan P. Dailor	Dylan P. Dailor
Candidate	Dylan G. Rice	Dylan G. Rice
Candidate	Douglas M. Smith	Douglas M. Smith
Candidate	Donna A. Lupardo	Donna A. Lupardo
Candidate	Donald Skinner	Donald Skinner
Candidate	Dion Powell	Dion Powell
Candidate	Didi Barrett	Didi Barrett
Candidate	Diana Richardson	Diana Richardson
Candidate	Dia Carabajal	Dia Carabajal
Candidate	Demond L. Meeks	Demond L. Meeks
Candidate	Deborah J. Glick	Deborah J. Glick
Candidate	Dean Michael	Dean Michael
Candidate	David M. Catalfamo	David M. Catalfamo
Candidate	David J. DiPietro	David J. DiPietro
Candidate	David I. Weprin	David I. Weprin
Candidate	David G. McDonough	David G. McDonough
Candidate	Dave M. Feiden	Dave M. Feiden
Candidate	Danniel S. Maio	Danniel S. Maio
Candidate	Daniel Rosenthal	Daniel Rosenthal
Candidate	Daniel J. O'Donnell	Daniel J. O'Donnell
Candidate	Daniel J. O'Donnell	Daniel J. O’Donnell
Candidate	Dan Quart	Dan Quart
Candidate	Dan Buttermann	Dan Buttermann
Candidate	Daby Benjamine Carreras	Daby Benjamine Carreras
Candidate	D. Billy Jones	D. Billy Jones
Candidate	Cynthia L. Wade	Cynthia L. Wade
Candidate	Crystal D. Peoples	Crystal D. Peoples
Candidate	Craig Schley	Craig Schley
Candidate	Corey J. Mosher	Corey J. Mosher
Candidate	Colin J. Schmitt	Colin J. Schmitt
Candidate	Clyde Vanel	Clyde Vanel
Candidate	Claudia K. Braymer	Claudia K. Braymer
Candidate	Christopher Tague	Christopher Tague
Candidate	Christopher S. Friend	Christopher S. Friend
Candidate	Christina Cardinale	Christina Cardinale
Candidate	Chris Burdick	Chris Burdick
Candidate	Cherice P. Vanderhall	Cherice P. Vanderhall
Candidate	Charles D. Lavine	Charles D. Lavine
Candidate	Charles D. Fall	Charles D. Fall
Candidate	Charles Barron	Charles Barron
Candidate	Charles A. Senrick	Charles A. Senrick
Candidate	Chantel Jackson	Chantel Jackson
Candidate	Chad J. McEvoy	Chad J. McEvoy
Candidate	ChaRon K. Sattler-Leblanc	ChaRon K. Sattler-Leblanc
Candidate	Catherine Nolan	Catherine Nolan
Candidate	Catalina Cruz	Catalina Cruz
Candidate	Carrie Woerner	Carrie Woerner
Candidate	Carolyn D. Carrol	Carolyn D. Carrol
Candidate	Carmen E. ArroyoCarmen De La Rosa	Carmen E. ArroyoCarmen De La Rosa
Candidate	Carl Lundgren	Carl Lundgren
Candidate	Carl Heastie	Carl Heastie
Candidate	Brittany L. Vogel	Brittany L. Vogel
Candidate	Brian D. Miller	Brian D. Miller
Candidate	Brian D. Manktelow	Brian D. Manktelow
Candidate	Brian Barnwell	Brian Barnwell
Candidate	Brenton Ritchie	Brenton Ritchie
Candidate	Brandon S. Patterson	Brandon S. Patterson
Candidate	Blay Tarnoff	Blay Tarnoff
Candidate	Betsy Kraat	Betsy Kraat
Candidate	Berneda W. Jackson	Berneda W. Jackson
Candidate	Benjamin Eggleston	Benjamin Eggleston
Candidate	Barry Leon	Barry Leon
Candidate	Barbara Marino	Barbara Marino
Candidate	Barbara A. Kidney	Barbara A. Kidney
Candidate	Anthony M. DeGuerre	Anthony M. DeGuerre
Candidate	Anthony K. Baney	Anthony K. Baney
Candidate	Anna Kelles	Anna Kelles
Candidate	Ann M. Brancato	Ann M. Brancato
Candidate	Angelo L. Santabarbara	Angelo L. Santabarbara
Candidate	Angelo J. Morinello	Angelo J. Morinello
Candidate	Andrew W. Goodell	Andrew W. Goodell
Candidate	Andrew Gauzza, IV	Andrew Gauzza, IV
Candidate	Andrew D. Hevesi	Andrew D. Hevesi
Candidate	Andrew A. Monteleone	Andrew A. Monteleone
Candidate	Amy R. Paulin	Amy R. Paulin
Candidate	Amanda N. Septimo	Amanda N. Septimo
Candidate	Alicia L. Hyndman	Alicia L. Hyndman
Candidate	Alfred Ianacci	Alfred Ianacci
Candidate	Alfred E. Taylor	Alfred E. Taylor
Candidate	Alex V. Hammond	Alex V. Hammond
Candidate	Albert A. Stirpe, Jr.	Albert A. Stirpe, Jr.
Candidate	Alan H. Reed	Alan H. Reed
Candidate	Aileen M. Gunther	Aileen M. Gunther
Candidate	Adam Fischer-Gledhill	Adam Fischer-Gledhill
Party	Schley for 70 Assy	Schley for 70 Assy
Party	Save Our City	Save Our City
Party	Safe Neighborhoods	Safe Neighborhoods
Party	Rise and Unite	Rise and Unite
Party	Rebuild Our State	Rebuild Our State
Party	Proven Leader	Proven Leader
Party	Liberal	Liberal
Party	New Moderate	New Moderate
Party	Justice & Peace	Justice & Peace
Party	COVID19 Stories	COVID19 Stories
Candidate	William V. Van Helmond	William V. Van Helmond
Candidate	Steven Polgar	Steven Polgar
Candidate	Laura M. Jens-Smith	Laura M. Jens-Smith
Candidate	Joseph P. De Stefano	Joseph P. De Stefano
Candidate	Jodi A. Giglio	Jodi A. Giglio
Candidate	Heather C. Collins	Heather C. Collins
Candidate	Fred W. Thiele, Jr.	Fred W. Thiele, Jr.
Candidate	Carmen E. Arroyo	Carmen E. Arroyo
Candidate	Carmen De La Rosa	Carmen De La Rosa
Candidate	Adam Martin	Adam Martin
Candidate	Susan J. Serino	Susan J. Serino
Candidate	Robert Jackson	Robert Jackson
Candidate	Peter Oberacker	Peter Oberacker
Candidate	Melinda Crump	Melinda Crump
Candidate	Laura A. Ahearn	Laura A. Ahearn
Candidate	Kevin S. Parker	Kevin S. Parker
Candidate	Karen S. Smythe	Karen S. Smythe
Candidate	Jim Barber	Jim Barber
Candidate	Jacqualine G. Berger	Jacqualine G. Berger
Candidate	Edward A. Rath, III	Edward A. Rath, III
Candidate	Anthony H. Palumbo	Anthony H. Palumbo
Candidate	Zellnor Y. Myrie	Zellnor Y. Myrie
Candidate	William J. Weber, Jr.	William J. Weber, Jr.
Candidate	Vito J. Bruno	Vito J. Bruno
Candidate	Victoria M. Johnson	Victoria M. Johnson
Candidate	Tucker Coburn	Tucker Coburn
Candidate	Todd D. Kaminsky	Todd D. Kaminsky
Candidate	Toby Ann Stavisky	Toby Ann Stavisky
Candidate	Timothy M. Kennedy	Timothy M. Kennedy
Candidate	Thomas P. Sullivan	Thomas P. Sullivan
Candidate	Thomas F. O'Mara	Thomas F. O’Mara
Candidate	Thomas Daniel Quiter	Thomas Daniel Quiter
Candidate	Thearse McCalmon	Thearse McCalmon
Candidate	Steven M. Stern	Steven M. Stern
Candidate	Steve Brescia	Steve Brescia
Candidate	Simcha Felder	Simcha Felder
Candidate	Shelley B. Mayer	Shelley B. Mayer
Candidate	Shauna O'Toole	Shauna O’Toole
Candidate	Sean M. Ryan	Sean M. Ryan
Candidate	Samra G. Brouk	Samra G. Brouk
Candidate	Sam Rodgers	Sam Rodgers
Candidate	Russell Penner	Russell Penner
Candidate	Roxanne J. Persaud	Roxanne J. Persaud
Candidate	Robert G. Ortt	Robert G. Ortt
Candidate	Robert Diamond	Robert Diamond
Candidate	Robert D. Alft, Jr.	Robert D. Alft, Jr.
Candidate	Rob Astorino	Rob Astorino
Candidate	Richard M. Amedure, Jr.	Richard M. Amedure, Jr.
Candidate	Rachel May	Rachel May
Candidate	Philip M. Boyle	Philip M. Boyle
Candidate	Peter B. Harckham	Peter B. Harckham
Candidate	Patrick M. Gallivan	Patrick M. Gallivan
Candidate	Patrick F. Nelson	Patrick F. Nelson
Candidate	Patricia A. Ritchie	Patricia A. Ritchie
Candidate	Pamela A. Helming	Pamela A. Helming
Candidate	Oz Sultan	Oz Sultan
Candidate	Neil D. Breslin	Neil D. Breslin
Candidate	Monica R. Martinez	Monica R. Martinez
Candidate	Mike Martucci	Mike Martucci
Candidate	Mike Barry	Mike Barry
Candidate	Michelle Hinchey	Michelle Hinchey
Candidate	Michael Zumbluskas	Michael Zumbluskas
Candidate	Michael N. Gianaris	Michael N. Gianaris
Candidate	Michael G. Siderakis	Michael G. Siderakis
Candidate	Mario R. Mattera	Mario R. Mattera
Candidate	Luis R. Sepulveda	Luis R. Sepulveda
Candidate	Liz Krueger	Liz Krueger
Candidate	Liviu Saimovici	Liviu Saimovici
Candidate	Lester Chang	Lester Chang
Candidate	Leslie Danks Burke	Leslie Danks Burke
Candidate	Leroy G. Comrie, Jr.	Leroy G. Comrie, Jr.
Candidate	Kimberly A. Davis	Kimberly A. Davis
Candidate	Kevin M. Thomas	Kevin M. Thomas
Candidate	Justin DeFillippo	Justin DeFillippo
Candidate	Julia Salazar	Julia Salazar
Candidate	Joshua Mertzlufft	Joshua Mertzlufft
Candidate	Joseph P. Addabbo, Jr.	Joseph P. Addabbo, Jr.
Candidate	Joseph A. Griffo	Joseph A. Griffo
Candidate	Jose M. Serrano	Jose M. Serrano
Candidate	Jose A. Colon	Jose A. Colon
Candidate	Jonathon Weiner	Jonathon Weiner
Candidate	Jonathan Gunther	Jonathan Gunther
Candidate	John W. Mannion	John W. Mannion
Candidate	John Jairo Rodriguez	John Jairo Rodriguez
Candidate	John E. Brooks	John E. Brooks
Candidate	John C. Liu	John C. Liu
Candidate	Jesus Gonzalez	Jesus Gonzalez
Candidate	Jessica Ramos	Jessica Ramos
Candidate	Jeremy A. Cooney	Jeremy A. Cooney
Candidate	Jen Metzger	Jen Metzger
Candidate	Jason W. Klimek	Jason W. Klimek
Candidate	James Sanders, Jr.	James Sanders, Jr.
Candidate	James N. Tedisco	James N. Tedisco
Candidate	James G. Skoufis	James G. Skoufis
Candidate	James F. Gaughran	James F. Gaughran
Candidate	James B. Gisondi	James B. Gisondi
Candidate	Jamaal T. Bailey	Jamaal T. Bailey
Candidate	Jabari Brisport	Jabari Brisport
Candidate	J. Gustavo Rivera	J. Gustavo Rivera
Candidate	George M. Borrello	George M. Borrello
Candidate	Frederick J. Akshar, II	Frederick J. Akshar, II
Candidate	Frank V. Puglisi	Frank V. Puglisi
Candidate	Elisa Nahoum	Elisa Nahoum
Candidate	Elijah Reichlin-Melnick	Elijah Reichlin-Melnick
Candidate	Edmund J. Smyth	Edmund J. Smyth
Candidate	Dustin Martinez	Dustin Martinez
Candidate	Diane J. Savino	Diane J. Savino
Candidate	Dennis Dunne, Sr.	Dennis Dunne, Sr.
Candidate	David R. Yule	David R. Yule
Candidate	David C. Franklin	David C. Franklin
Candidate	Daphne V. Jordan	Daphne V. Jordan
Candidate	Daniel G. Stec	Daniel G. Stec
Candidate	Daniel Christmann	Daniel Christmann
Candidate	Christopher M. Missick	Christopher M. Missick
Candidate	Christine Pellegrino	Christine Pellegrino
Candidate	Brian Kavanagh	Brian Kavanagh
Candidate	Brian A. Benjamin	Brian A. Benjamin
Candidate	Brad M. Hoylman	Brad M. Hoylman
Candidate	Barbara S. Wagner	Barbara S. Wagner
Candidate	Antonio Vitiello	Antonio Vitiello
Candidate	Anna M. Kaplan	Anna M. Kaplan
Candidate	Angi Renna	Angi Renna
Candidate	Andrew S. Gounardes	Andrew S. Gounardes
Candidate	Andrew J. Lanza	Andrew J. Lanza
Candidate	Andrea Stewart-Cousins	Andrea Stewart-Cousins
Candidate	Alexis Weik	Alexis Weik
Candidate	Alessandra Biaggi	Alessandra Biaggi
