cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Tennessee;Smith County;02 Tanglewood	Smith;02 Tanglewood
ReportingUnit	Tennessee;Smith County;03 New Middleton	Smith;03 New Middleton
ReportingUnit	Tennessee;Smith County;04 Rock City	Smith;04 Rock City
ReportingUnit	Tennessee;Smith County;05 Gordonsville	Smith;05 Gordonsville
ReportingUnit	Tennessee;Smith County;06 Carthage	Smith;06 Carthage
ReportingUnit	Tennessee;Smith County;07 South Carthage	Smith;07 South Carthage
ReportingUnit	Tennessee;Smith County;08 Elmwood	Smith;08 Elmwood
ReportingUnit	Tennessee;Stewart County;1-1 Indian Mound	Stewart;1-1 Indian Mound
ReportingUnit	Tennessee;Stewart County;2-1 Big Rock	Stewart;2-1 Big Rock
ReportingUnit	Tennessee;Stewart County;3-1 Bumpus Mills	Stewart;3-1 Bumpus Mills
ReportingUnit	Tennessee;Stewart County;4-1 Church Street	Stewart;4-1 Church Street
ReportingUnit	Tennessee;Stewart County;5-1 Visitors Center	Stewart;5-1 Visitors Center
ReportingUnit	Tennessee;Stewart County;6-1 Public Library	Stewart;6-1 Public Library
ReportingUnit	Tennessee;Stewart County;7-1 Cumberland City	Stewart;7-1 Cumberland City
ReportingUnit	Tennessee;Sullivan County;1A	Sullivan;1A
ReportingUnit	Tennessee;Sullivan County;2A	Sullivan;2A
ReportingUnit	Tennessee;Sullivan County;2B	Sullivan;2B
ReportingUnit	Tennessee;Sullivan County;2C	Sullivan;2C
ReportingUnit	Tennessee;Sullivan County;3A	Sullivan;3A
ReportingUnit	Tennessee;Sullivan County;4A	Sullivan;4A
ReportingUnit	Tennessee;Sullivan County;4B	Sullivan;4B
ReportingUnit	Tennessee;Sullivan County;4C	Sullivan;4C
ReportingUnit	Tennessee;Sullivan County;5A	Sullivan;5A
ReportingUnit	Tennessee;Sullivan County;5B	Sullivan;5B
ReportingUnit	Tennessee;Sullivan County;5C	Sullivan;5C
ReportingUnit	Tennessee;Sullivan County;6A	Sullivan;6A
ReportingUnit	Tennessee;Sullivan County;6B	Sullivan;6B
ReportingUnit	Tennessee;Sullivan County;6C	Sullivan;6C
ReportingUnit	Tennessee;Sullivan County;7A	Sullivan;7A
ReportingUnit	Tennessee;Sullivan County;7B	Sullivan;7B
ReportingUnit	Tennessee;Sullivan County;7C	Sullivan;7C
ReportingUnit	Tennessee;Sullivan County;8A	Sullivan;8A
ReportingUnit	Tennessee;Sullivan County;8B	Sullivan;8B
ReportingUnit	Tennessee;Sullivan County;9A	Sullivan;9A
ReportingUnit	Tennessee;Sullivan County;9B	Sullivan;9B
ReportingUnit	Tennessee;Sullivan County;10A	Sullivan;10A
ReportingUnit	Tennessee;Sullivan County;10B	Sullivan;10B
ReportingUnit	Tennessee;Sullivan County;11A	Sullivan;11A
ReportingUnit	Tennessee;Sullivan County;11B	Sullivan;11B
ReportingUnit	Tennessee;Sumner County;1-1 Westmoreland	Sumner;1-1 Westmoreland
ReportingUnit	Tennessee;Sumner County;1-3 Corinth	Sumner;1-3 Corinth
ReportingUnit	Tennessee;Sumner County;2-1 Portland	Sumner;2-1 Portland
ReportingUnit	Tennessee;Sumner County;2-2 Wiseman	Sumner;2-2 Wiseman
ReportingUnit	Tennessee;Sumner County;3-1 Civic Center	Sumner;3-1 Civic Center
ReportingUnit	Tennessee;Sumner County;3-3 Creekside	Sumner;3-3 Creekside
ReportingUnit	Tennessee;Sumner County;4-1 Howard	Sumner;4-1 Howard
ReportingUnit	Tennessee;Sumner County;4-2 Station Camp	Sumner;4-2 Station Camp
ReportingUnit	Tennessee;Sumner County;4-3 Cottontown	Sumner;4-3 Cottontown
ReportingUnit	Tennessee;Sumner County;4-4 Union	Sumner;4-4 Union
ReportingUnit	Tennessee;Sumner County;5-1 FB Gallatin	Sumner;5-1 FB Gallatin
ReportingUnit	Tennessee;Sumner County;5-2 Guild	Sumner;5-2 Guild
ReportingUnit	Tennessee;Sumner County;6-1 Vol State	Sumner;6-1 Vol State
ReportingUnit	Tennessee;Sumner County;6-2 Gallatin HS	Sumner;6-2 Gallatin HS
ReportingUnit	Tennessee;Sumner County;6-3 Jack Anderson	Sumner;6-3 Jack Anderson
ReportingUnit	Tennessee;Sumner County;7-1 Whitten	Sumner;7-1 Whitten
ReportingUnit	Tennessee;Sumner County;7-3 Long Hollow	Sumner;7-3 Long Hollow
ReportingUnit	Tennessee;Sumner County;8-1 Brown	Sumner;8-1 Brown
ReportingUnit	Tennessee;Sumner County;8-2 Hawkins	Sumner;8-2 Hawkins
ReportingUnit	Tennessee;Sumner County;9-1 Hendersonville	Sumner;9-1 Hendersonville
ReportingUnit	Tennessee;Sumner County;9-2 Indian Lake	Sumner;9-2 Indian Lake
ReportingUnit	Tennessee;Sumner County;10-1 Walton Ferry	Sumner;10-1 Walton Ferry
ReportingUnit	Tennessee;Sumner County;10-2 Merrol Hyde	Sumner;10-2 Merrol Hyde
ReportingUnit	Tennessee;Sumner County;11-1 Beech	Sumner;11-1 Beech
ReportingUnit	Tennessee;Sumner County;11-2 Goodlettsville	Sumner;11-2 Goodlettsville
ReportingUnit	Tennessee;Sumner County;11-3 Millersville	Sumner;11-3 Millersville
ReportingUnit	Tennessee;Sumner County;12-1 Oakmont	Sumner;12-1 Oakmont
ReportingUnit	Tennessee;Sumner County;12-3 White House	Sumner;12-3 White House
ReportingUnit	Tennessee;Tipton County;1-1 NE Covington	Tipton;1-1 NE Covington
ReportingUnit	Tennessee;Tipton County;2-3 SE Covington	Tipton;2-3 SE Covington
ReportingUnit	Tennessee;Tipton County;3-6 Tipton West	Tipton;3-6 Tipton West
ReportingUnit	Tennessee;Tipton County;4-11 Atoka	Tipton;4-11 Atoka
ReportingUnit	Tennessee;Tipton County;5-12 Munford	Tipton;5-12 Munford
ReportingUnit	Tennessee;Tipton County;6-14 SW Tipton	Tipton;6-14 SW Tipton
ReportingUnit	Tennessee;Tipton County;7-19 Austin Peay	Tipton;7-19 Austin Peay
ReportingUnit	Tennessee;Tipton County;8-21 Wilkinsville	Tipton;8-21 Wilkinsville
ReportingUnit	Tennessee;Tipton County;9-22 Brighton	Tipton;9-22 Brighton
ReportingUnit	Tennessee;Tipton County;Early Voting - Write-Ins	Tipton;Early Voting - Write-Ins
ReportingUnit	Tennessee;Trousdale County;01 Senior Center	Trousdale;01 Senior Center
ReportingUnit	Tennessee;Trousdale County;02 Cato	Trousdale;02 Cato
ReportingUnit	Tennessee;Trousdale County;03 Beech Grove	Trousdale;03 Beech Grove
ReportingUnit	Tennessee;Trousdale County;04 Halltown	Trousdale;04 Halltown
ReportingUnit	Tennessee;Trousdale County;05 Templow	Trousdale;05 Templow
ReportingUnit	Tennessee;Trousdale County;06 Walnut Grove	Trousdale;06 Walnut Grove
ReportingUnit	Tennessee;Trousdale County;07 High School	Trousdale;07 High School
ReportingUnit	Tennessee;Trousdale County;08 Willard	Trousdale;08 Willard
ReportingUnit	Tennessee;Trousdale County;09 City	Trousdale;09 City
ReportingUnit	Tennessee;Trousdale County;10 Providence	Trousdale;10 Providence
ReportingUnit	Tennessee;Unicoi County;Flag Pond	Unicoi;Flag Pond
ReportingUnit	Tennessee;Unicoi County;Temple Hill	Unicoi;Temple Hill
ReportingUnit	Tennessee;Unicoi County;Love Chapel	Unicoi;Love Chapel
ReportingUnit	Tennessee;Unicoi County;High School	Unicoi;High School
ReportingUnit	Tennessee;Unicoi County;Rock Creek	Unicoi;Rock Creek
ReportingUnit	Tennessee;Unicoi County;Fishery	Unicoi;Fishery
ReportingUnit	Tennessee;Unicoi County;Limestone Cove	Unicoi;Limestone Cove
ReportingUnit	Tennessee;Unicoi County;Unicoi	Unicoi;Unicoi
ReportingUnit	Tennessee;Union County;1-1 UCHS	Union;1-1 UCHS
ReportingUnit	Tennessee;Union County;2-1 Luttrell	Union;2-1 Luttrell
ReportingUnit	Tennessee;Union County;3-1 Cedar Grove	Union;3-1 Cedar Grove
ReportingUnit	Tennessee;Union County;3-2 Brock	Union;3-2 Brock
ReportingUnit	Tennessee;Union County;4-1 Big Ridge	Union;4-1 Big Ridge
ReportingUnit	Tennessee;Union County;5-1 Sharps Chapel	Union;5-1 Sharps Chapel
ReportingUnit	Tennessee;Union County;5-2 Braden Chapel	Union;5-2 Braden Chapel
ReportingUnit	Tennessee;Union County;6-1 Paulette	Union;6-1 Paulette
ReportingUnit	Tennessee;Union County;7-1 Plainview	Union;7-1 Plainview
ReportingUnit	Tennessee;Van Buren County;Spencer 1	Van Buren;Spencer 1
ReportingUnit	Tennessee;Van Buren County;Cummingsville	Van Buren;Cummingsville
ReportingUnit	Tennessee;Van Buren County;Cedar Grove	Van Buren;Cedar Grove
ReportingUnit	Tennessee;Van Buren County;Fall Creek Falls	Van Buren;Fall Creek Falls
ReportingUnit	Tennessee;Van Buren County;Piney	Van Buren;Piney
ReportingUnit	Tennessee;Van Buren County;White Hill	Van Buren;White Hill
ReportingUnit	Tennessee;Van Buren County;Spencer 5	Van Buren;Spencer 5
ReportingUnit	Tennessee;Warren County;1-1 Christ Community Church	Warren;1-1 Christ Community Church
ReportingUnit	Tennessee;Warren County;2-1 Courthouse	Warren;2-1 Courthouse
ReportingUnit	Tennessee;Warren County;2-2 Airport	Warren;2-2 Airport
ReportingUnit	Tennessee;Warren County;3-1 Westwood	Warren;3-1 Westwood
ReportingUnit	Tennessee;Warren County;3-2 Smartt	Warren;3-2 Smartt
ReportingUnit	Tennessee;Warren County;4-1 TSU	Warren;4-1 TSU
ReportingUnit	Tennessee;Warren County;5-1 Mall	Warren;5-1 Mall
ReportingUnit	Tennessee;Warren County;5-2 Chamber	Warren;5-2 Chamber
ReportingUnit	Tennessee;Warren County;6-1 Caney Fork	Warren;6-1 Caney Fork
ReportingUnit	Tennessee;Warren County;7-1 Friendship	Warren;7-1 Friendship
ReportingUnit	Tennessee;Warren County;8-1 Shellsford	Warren;8-1 Shellsford
ReportingUnit	Tennessee;Warren County;8-3 Bonner	Warren;8-3 Bonner
ReportingUnit	Tennessee;Warren County;9-1 Morrison	Warren;9-1 Morrison
ReportingUnit	Tennessee;Warren County;9-2 Viola	Warren;9-2 Viola
ReportingUnit	Tennessee;Warren County;10-1 Centertown UMC	Warren;10-1 Centertown UMC
ReportingUnit	Tennessee;Warren County;10-2 Centertown CIC	Warren;10-2 Centertown CIC
ReportingUnit	Tennessee;Warren County;11-1 Midway	Warren;11-1 Midway
ReportingUnit	Tennessee;Warren County;11-2 Hwy 56 North	Warren;11-2 Hwy 56 North
ReportingUnit	Tennessee;Warren County;12-1 Highway Dept	Warren;12-1 Highway Dept
ReportingUnit	Tennessee;Warren County;12-2 Lucky	Warren;12-2 Lucky
ReportingUnit	Tennessee;Washington County;01 Fall Branch	Washington;01 Fall Branch
ReportingUnit	Tennessee;Washington County;02 Harmony	Washington;02 Harmony
ReportingUnit	Tennessee;Washington County;03 Bowmantown	Washington;03 Bowmantown
ReportingUnit	Tennessee;Washington County;04 Sulphur Springs	Washington;04 Sulphur Springs
ReportingUnit	Tennessee;Washington County;05 B.C. West	Washington;05 B.C. West
ReportingUnit	Tennessee;Washington County;06 B.C. Central	Washington;06 B.C. Central
ReportingUnit	Tennessee;Washington County;07 Gray County	Washington;07 Gray County
ReportingUnit	Tennessee;Washington County;08 Gray City	Washington;08 Gray City
ReportingUnit	Tennessee;Washington County;09 B.C. East	Washington;09 B.C. East
ReportingUnit	Tennessee;Washington County;10 B.C. City	Washington;10 B.C. City
ReportingUnit	Tennessee;Washington County;11 Asbury	Washington;11 Asbury
ReportingUnit	Tennessee;Washington County;12 Town Acres City	Washington;12 Town Acres City
ReportingUnit	Tennessee;Washington County;13 Woodland	Washington;13 Woodland
ReportingUnit	Tennessee;Washington County;14 Indian Trail	Washington;14 Indian Trail
ReportingUnit	Tennessee;Washington County;15 Princeton	Washington;15 Princeton
ReportingUnit	Tennessee;Washington County;16 Lakeridge	Washington;16 Lakeridge
ReportingUnit	Tennessee;Washington County;17 Fairmont	Washington;17 Fairmont
ReportingUnit	Tennessee;Washington County;18 Carver	Washington;18 Carver
ReportingUnit	Tennessee;Washington County;19 Henry Johnson 6	Washington;19 Henry Johnson 6
ReportingUnit	Tennessee;Washington County;20 Henry Johnson 7	Washington;20 Henry Johnson 7
ReportingUnit	Tennessee;Washington County;21 Keystone	Washington;21 Keystone
ReportingUnit	Tennessee;Washington County;22 South Side	Washington;22 South Side
ReportingUnit	Tennessee;Washington County;23 Grace East	Washington;23 Grace East
ReportingUnit	Tennessee;Washington County;24 Grace City	Washington;24 Grace City
ReportingUnit	Tennessee;Washington County;25 Grace West	Washington;25 Grace West
ReportingUnit	Tennessee;Washington County;26 Fairhaven	Washington;26 Fairhaven
ReportingUnit	Tennessee;Washington County;27 Courthouse	Washington;27 Courthouse
ReportingUnit	Tennessee;Washington County;28 Visitor's Center	Washington;28 Visitor's Center
ReportingUnit	Tennessee;Washington County;29 Lamar	Washington;29 Lamar
ReportingUnit	Tennessee;Washington County;30 New Victory	Washington;30 New Victory
ReportingUnit	Tennessee;Washington County;31 Embreeville	Washington;31 Embreeville
ReportingUnit	Tennessee;Washington County;32 New Salem	Washington;32 New Salem
ReportingUnit	Tennessee;Washington County;33 South Central 7	Washington;33 South Central 7
ReportingUnit	Tennessee;Washington County;34 South Central 6	Washington;34 South Central 6
ReportingUnit	Tennessee;Washington County;35 Town Acres County	Washington;35 Town Acres County
ReportingUnit	Tennessee;Wayne County;1-1 Waynesboro	Wayne;1-1 Waynesboro
ReportingUnit	Tennessee;Wayne County;2-1 Clifton	Wayne;2-1 Clifton
ReportingUnit	Tennessee;Wayne County;3-1 Beech Creek	Wayne;3-1 Beech Creek
ReportingUnit	Tennessee;Wayne County;3-2 Crazy Horse	Wayne;3-2 Crazy Horse
ReportingUnit	Tennessee;Wayne County;3-3 Eagle Creek	Wayne;3-3 Eagle Creek
ReportingUnit	Tennessee;Wayne County;4-1 Collinwood	Wayne;4-1 Collinwood
ReportingUnit	Tennessee;Wayne County;4-2 Shawnettee	Wayne;4-2 Shawnettee
ReportingUnit	Tennessee;Wayne County;5-1 Big Cypress	Wayne;5-1 Big Cypress
ReportingUnit	Tennessee;Wayne County;5-2 Lutts	Wayne;5-2 Lutts
ReportingUnit	Tennessee;Wayne County;5-3 Woodmen	Wayne;5-3 Woodmen
ReportingUnit	Tennessee;Wayne County;6-1 Holly Creek	Wayne;6-1 Holly Creek
ReportingUnit	Tennessee;Wayne County;6-2 South Gate	Wayne;6-2 South Gate
ReportingUnit	Tennessee;Wayne County;7-1 Buffalo River	Wayne;7-1 Buffalo River
ReportingUnit	Tennessee;Wayne County;7-2 Ovilla	Wayne;7-2 Ovilla
ReportingUnit	Tennessee;Weakley County;1A Palmersville	Weakley;1A Palmersville
ReportingUnit	Tennessee;Weakley County;1B Latham	Weakley;1B Latham
ReportingUnit	Tennessee;Weakley County;2A Gleason	Weakley;2A Gleason
ReportingUnit	Tennessee;Weakley County;3A Greenfield	Weakley;3A Greenfield
ReportingUnit	Tennessee;Weakley County;4A Sharon	Weakley;4A Sharon
ReportingUnit	Tennessee;Weakley County;5A Martin CoC	Weakley;5A Martin CoC
ReportingUnit	Tennessee;Weakley County;6A Trinity	Weakley;6A Trinity
ReportingUnit	Tennessee;Weakley County;7A Martin Shepherd's	Weakley;7A Martin Shepherd's
ReportingUnit	Tennessee;Weakley County;8A Martin FUMC	Weakley;8A Martin FUMC
ReportingUnit	Tennessee;Weakley County;9A Dresden	Weakley;9A Dresden
ReportingUnit	Tennessee;White County;1-1 Sparta Civic	White;1-1 Sparta Civic
ReportingUnit	Tennessee;White County;1-2 Sparta Civic	White;1-2 Sparta Civic
ReportingUnit	Tennessee;White County;2-1 Ag Fair Complex	White;2-1 Ag Fair Complex
ReportingUnit	Tennessee;White County;2-2 Woodland Park	White;2-2 Woodland Park
ReportingUnit	Tennessee;White County;3-1 Ag Fair Complex	White;3-1 Ag Fair Complex
ReportingUnit	Tennessee;White County;4-1 Woodland Park	White;4-1 Woodland Park
ReportingUnit	Tennessee;White County;4-2 Bondecroft	White;4-2 Bondecroft
ReportingUnit	Tennessee;White County;5-1 Doyle Civic	White;5-1 Doyle Civic
ReportingUnit	Tennessee;White County;6-1 Central View	White;6-1 Central View
ReportingUnit	Tennessee;White County;6-2 Cassville	White;6-2 Cassville
ReportingUnit	Tennessee;White County;7-1 Northfield	White;7-1 Northfield
ReportingUnit	Tennessee;Williamson County;1-1	Williamson;1-1
ReportingUnit	Tennessee;Williamson County;1-2	Williamson;1-2
ReportingUnit	Tennessee;Williamson County;1-3	Williamson;1-3
ReportingUnit	Tennessee;Williamson County;1-4	Williamson;1-4
ReportingUnit	Tennessee;Williamson County;1-5	Williamson;1-5
ReportingUnit	Tennessee;Williamson County;2-1	Williamson;2-1
ReportingUnit	Tennessee;Williamson County;2-2	Williamson;2-2
ReportingUnit	Tennessee;Williamson County;2-3	Williamson;2-3
ReportingUnit	Tennessee;Williamson County;2-4	Williamson;2-4
ReportingUnit	Tennessee;Williamson County;2-5	Williamson;2-5
ReportingUnit	Tennessee;Williamson County;3-1	Williamson;3-1
ReportingUnit	Tennessee;Williamson County;3-2	Williamson;3-2
ReportingUnit	Tennessee;Williamson County;3-3	Williamson;3-3
ReportingUnit	Tennessee;Williamson County;4-1	Williamson;4-1
ReportingUnit	Tennessee;Williamson County;4-2	Williamson;4-2
ReportingUnit	Tennessee;Williamson County;4-3	Williamson;4-3
ReportingUnit	Tennessee;Williamson County;5-1	Williamson;5-1
ReportingUnit	Tennessee;Williamson County;5-2	Williamson;5-2
ReportingUnit	Tennessee;Williamson County;5-3	Williamson;5-3
ReportingUnit	Tennessee;Williamson County;5-4	Williamson;5-4
ReportingUnit	Tennessee;Williamson County;6-1	Williamson;6-1
ReportingUnit	Tennessee;Williamson County;6-2	Williamson;6-2
ReportingUnit	Tennessee;Williamson County;6-3	Williamson;6-3
ReportingUnit	Tennessee;Williamson County;7-1	Williamson;7-1
ReportingUnit	Tennessee;Williamson County;7-2	Williamson;7-2
ReportingUnit	Tennessee;Williamson County;7-3	Williamson;7-3
ReportingUnit	Tennessee;Williamson County;8-1	Williamson;8-1
ReportingUnit	Tennessee;Williamson County;8-2	Williamson;8-2
ReportingUnit	Tennessee;Williamson County;8-3	Williamson;8-3
ReportingUnit	Tennessee;Williamson County;9-1	Williamson;9-1
ReportingUnit	Tennessee;Williamson County;9-2	Williamson;9-2
ReportingUnit	Tennessee;Williamson County;9-3	Williamson;9-3
ReportingUnit	Tennessee;Williamson County;9-4	Williamson;9-4
ReportingUnit	Tennessee;Williamson County;9-5	Williamson;9-5
ReportingUnit	Tennessee;Williamson County;10-1	Williamson;10-1
ReportingUnit	Tennessee;Williamson County;10-2	Williamson;10-2
ReportingUnit	Tennessee;Williamson County;10-3	Williamson;10-3
ReportingUnit	Tennessee;Williamson County;11-1	Williamson;11-1
ReportingUnit	Tennessee;Williamson County;11-2	Williamson;11-2
ReportingUnit	Tennessee;Williamson County;11-3	Williamson;11-3
ReportingUnit	Tennessee;Williamson County;12-1	Williamson;12-1
ReportingUnit	Tennessee;Williamson County;12-2	Williamson;12-2
ReportingUnit	Tennessee;Williamson County;12-3	Williamson;12-3
ReportingUnit	Tennessee;Wilson County;1-1	Wilson;1-1
ReportingUnit	Tennessee;Wilson County;2-1	Wilson;2-1
ReportingUnit	Tennessee;Wilson County;3-1	Wilson;3-1
ReportingUnit	Tennessee;Wilson County;4-1	Wilson;4-1
ReportingUnit	Tennessee;Wilson County;4-2	Wilson;4-2
ReportingUnit	Tennessee;Wilson County;5-1	Wilson;5-1
ReportingUnit	Tennessee;Wilson County;6-1	Wilson;6-1
ReportingUnit	Tennessee;Wilson County;7-1	Wilson;7-1
ReportingUnit	Tennessee;Wilson County;7-2	Wilson;7-2
ReportingUnit	Tennessee;Wilson County;8-1	Wilson;8-1
ReportingUnit	Tennessee;Wilson County;9-1	Wilson;9-1
ReportingUnit	Tennessee;Wilson County;9-2	Wilson;9-2
ReportingUnit	Tennessee;Wilson County;10-1	Wilson;10-1
ReportingUnit	Tennessee;Wilson County;11-1	Wilson;11-1
ReportingUnit	Tennessee;Wilson County;12-1	Wilson;12-1
ReportingUnit	Tennessee;Wilson County;12-2	Wilson;12-2
ReportingUnit	Tennessee;Wilson County;13-1	Wilson;13-1
ReportingUnit	Tennessee;Wilson County;14-1	Wilson;14-1
ReportingUnit	Tennessee;Wilson County;15-1	Wilson;15-1
ReportingUnit	Tennessee;Wilson County;16-1	Wilson;16-1
ReportingUnit	Tennessee;Wilson County;17-1	Wilson;17-1
ReportingUnit	Tennessee;Wilson County;18-1	Wilson;18-1
ReportingUnit	Tennessee;Wilson County;19-1	Wilson;19-1
ReportingUnit	Tennessee;Wilson County;20-1	Wilson;20-1
ReportingUnit	Tennessee;Wilson County;21-1	Wilson;21-1
ReportingUnit	Tennessee;Wilson County;21-2	Wilson;21-2
ReportingUnit	Tennessee;Wilson County;22-1	Wilson;22-1
ReportingUnit	Tennessee;Wilson County;23-1	Wilson;23-1
ReportingUnit	Tennessee;Wilson County;24-1	Wilson;24-1
ReportingUnit	Tennessee;Wilson County;25-1	Wilson;25-1
ReportingUnit	Tennessee;Wilson County;25-2	Wilson;25-2
Candidate	Write-In - Trevor Killian Murphy	Write-In - Trevor Killian Murphy
Candidate	Write-In - Ronald Cornell Jr.	Write-In - Ronald Cornell Jr.
Candidate	Write-In - Kasey Wells	Write-In - Kasey Wells
Candidate	Write-In - Josh Berger	Write-In - Josh Berger
Candidate	Scott Anthony Vieira Jr	Scott Anthony Vieira Jr
Candidate	Roque 'Rocky' De La Fuente	Roque 'Rocky' De La Fuente
Candidate	Keith Douglas Sweitzer	Keith Douglas Sweitzer
Candidate	Jeffrey Alan Grunau	Jeffrey Alan Grunau
Candidate	James Hart	James Hart
Candidate	Bobby Lyons	Bobby Lyons
Candidate	Write-In - R19 Boddie	Write-In - R19 Boddie
Candidate	Kacey Morgan	Kacey Morgan
Candidate	Yahweh Yahweh	Yahweh Yahweh
Candidate	Write-In - Tre Stewart	Write-In - Tre Stewart
Candidate	Write-In - Tom Hoefling	Write-In - Tom Hoefling
Candidate	Write-In - Patti Larimer Young	Write-In - Patti Larimer Young
Candidate	Write-In - Natisha Brooks	Write-In - Natisha Brooks
Candidate	Write-In - Michael A Minnis	Write-In - Michael A Minnis
Candidate	Write-In - John A. Gentry	Write-In - John A. Gentry
Candidate	Write-In - Houston Butler Jr.	Write-In - Houston Butler Jr.
Candidate	Virginia Couch	Virginia Couch
Candidate	Troy B. Jones	Troy B. Jones
Candidate	Tom Sottek	Tom Sottek
Candidate	Susan Sneed	Susan Sneed
Candidate	Steve Cohen	Steve Cohen
Candidate	Sheila Younglove	Sheila Younglove
Candidate	Sam Bledsoe	Sam Bledsoe
Candidate	Ronnie L. Glynn	Ronnie L. Glynn
Candidate	Robyn Deck	Robyn Deck
Candidate	Renee Hoyos	Renee Hoyos
Candidate	Paddy Sizemore	Paddy Sizemore
Candidate	Mike Stewart	Mike Stewart
Candidate	Meg Gorman	Meg Gorman
Candidate	Matt Ferry	Matt Ferry
Candidate	Mary R. Vaughn	Mary R. Vaughn
Candidate	Marquita Bradshaw	Marquita Bradshaw
Candidate	Mariah N. Phillips	Mariah N. Phillips
Candidate	Lynnette P. Williams	Lynnette P. Williams
Candidate	Luke Cameron	Luke Cameron
Candidate	Kiran Sreepada	Kiran Sreepada
Candidate	Justin Davis	Justin Davis
Candidate	Julie Byrd Ashworth	Julie Byrd Ashworth
Candidate	Joseph Udeaja	Joseph Udeaja
Candidate	Joseph R. Biden	Joseph R. Biden
Candidate	John J. Deberry Jr.	John J. Deberry Jr.
Candidate	John A. Gentry	John A. Gentry
Candidate	Joan Farrell	Joan Farrell
Candidate	Jerri Green	Jerri Green
Candidate	Jennifer Foley	Jennifer Foley
Candidate	Jeffery T. Washburn	Jeffery T. Washburn
Candidate	Jay Clark	Jay Clark
Candidate	Jason Hodges	Jason Hodges
Candidate	Jarvus M. Turnley	Jarvus M. Turnley
Candidate	Jane George	Jane George
Candidate	James Gray	James Gray
Candidate	James Campbell	James Campbell
Candidate	Holly Spann	Holly Spann
Candidate	Heidi Campbell	Heidi Campbell
Candidate	Greg Mills	Greg Mills
Candidate	Gloria Johnson	Gloria Johnson
Candidate	Glenn Scruggs	Glenn Scruggs
Candidate	Gabby Salinas	Gabby Salinas
Candidate	Erika Stotts Pearson	Erika Stotts Pearson
Candidate	Elizabeth Rowland	Elizabeth Rowland
Candidate	Elizabeth Madeira	Elizabeth Madeira
Candidate	Eddie Johnson	Eddie Johnson
Candidate	Dwayne Thompson	Dwayne Thompson
Candidate	Delynn McCash	Delynn McCash
Candidate	Dean Sparks	Dean Sparks
Candidate	David G.E. Fankhauser	David G.E. Fankhauser
Candidate	Daniel Jones	Daniel Jones
Candidate	Civil Miller-Watkins	Civil Miller-Watkins
Candidate	Christopher Martin Finley	Christopher Martin Finley
Candidate	Christopher J. Hale	Christopher J. Hale
Candidate	Chase Clemons	Chase Clemons
Candidate	Carol Abney	Carol Abney
Candidate	CJ Mitchell	CJ Mitchell
Candidate	Brandon Thomas	Brandon Thomas
Candidate	Brad Batt	Brad Batt
Candidate	Bobby Patrick Harrell	Bobby Patrick Harrell
Candidate	Bob Freeman	Bob Freeman
Candidate	Blair Walsingham	Blair Walsingham
Candidate	Bennett H Lapides	Bennett H Lapides
Candidate	Barbara Cooper	Barbara Cooper
Candidate	Arvil Love Jr	Arvil Love Jr
Candidate	Andrea Bond-Johnson	Andrea Bond-Johnson
Candidate	Amber Riddle	Amber Riddle
Candidate	Kanye West	Kanye West
Candidate	Elizabeth McLeod	Elizabeth McLeod
Candidate	Gloria La Riva	Gloria La Riva
Candidate	Aaron James	Aaron James
Candidate	Steven J. Hooper	Steven J. Hooper
Candidate	Alyson Kennedy	Alyson Kennedy
Candidate	Jo Jorgensen	Jo Jorgensen
Candidate	G. Dean Hill	G. Dean Hill
Candidate	Yomi 'Fapas' Faparusi Sr.	Yomi 'Fapas' Faparusi Sr.
Candidate	Write-In - Kari Keeling	Write-In - Kari Keeling
Candidate	Write-In - John Miglietta	Write-In - John Miglietta
Candidate	Write-In - James R. Trusty	Write-In - James R. Trusty
Candidate	Write-In - Jade Simmons	Write-In - Jade Simmons
Candidate	Write-In - Al Green	Write-In - Al Green
Candidate	Steve Holder	Steve Holder
Candidate	Ronald Brown	Ronald Brown
Candidate	Matthew L. Campbell	Matthew L. Campbell
Candidate	Jon Dillard	Jon Dillard
Candidate	Don Blankenship	Don Blankenship
Candidate	Dennis Clark	Dennis Clark
Candidate	Christopher B. Monday	Christopher B. Monday
Candidate	Bradley Fiscus	Bradley Fiscus
Candidate	Amber L. Hysell	Amber L. Hysell
Candidate	Write-In - Scott D. James	Write-In - Scott D. James
Candidate	Write-In - David Dockery	Write-In - David Dockery
Candidate	Write-In - Charles Shappley	Write-In - Charles Shappley
Candidate	Ronnie Henley	Ronnie Henley
Candidate	Howie Hawkins	Howie Hawkins
